Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
397.765,1256,1,1,77,NC,UPDATE,transmit
398.032,1238,1,2,71,NC,UPDATE,receive
398.032,1257,1,1,71,NC,UPDATE,transmit
398.077,1239,0,2,71,NC,UPDATE,receive
398.077,1258,0,1,71,NC,UPDATE,transmit
398.286,1240,1,2,74,NC,UPDATE,receive
398.286,1259,1,1,74,NC,UPDATE,transmit
398.337,1241,0,2,72,NC,UPDATE,receive
398.337,1260,0,1,75,NC,UPDATE,transmit
398.543,1242,1,2,73,NC,UPDATE,receive
398.543,1261,1,1,72,NC,UPDATE,transmit
398.599,1243,0,2,72,NC,UPDATE,receive
398.599,1262,0,1,73,NC,UPDATE,transmit
398.853,1244,0,2,73,NC,UPDATE,receive
398.853,1263,0,1,71,NC,UPDATE,transmit
399.12,1245,0,2,75,NC,UPDATE,receive
399.12,1264,0,1,71,NC,UPDATE,transmit
399.168,1246,1,2,72,NC,UPDATE,receive
399.168,1265,1,1,75,NC,UPDATE,transmit
399.377,1247,0,2,74,NC,UPDATE,receive
399.377,1266,0,1,73,NC,UPDATE,transmit
399.43,1248,1,2,76,NC,UPDATE,receive
399.43,1267,1,1,75,NC,UPDATE,transmit
399.637,1249,0,2,76,NC,UPDATE,receive
399.637,1268,0,1,75,NC,UPDATE,transmit
399.69,1250,1,2,76,NC,UPDATE,receive
399.69,1269,1,1,77,NC,UPDATE,transmit
399.949,1251,1,2,71,NC,UPDATE,receive
399.949,1270,1,1,74,NC,UPDATE,transmit
400,1271,0,1,71,NC,BEGIN,transmit
400.21,1252,1,2,72,NC,UPDATE,receive
400.21,1272,1,1,72,NC,UPDATE,transmit
400.258,1253,0,2,76,NC,UPDATE,receive
400.258,1273,0,1,76,NC,UPDATE,transmit
400.468,1254,1,2,74,NC,UPDATE,receive
400.468,1274,1,1,74,NC,UPDATE,transmit
400.522,1255,0,2,72,NC,UPDATE,receive
400.522,1275,0,1,75,NC,UPDATE,transmit
400.778,1256,0,2,77,NC,UPDATE,receive
400.778,1276,0,1,72,NC,UPDATE,transmit
401.044,1257,0,2,71,NC,UPDATE,receive
401.044,1277,0,1,72,NC,UPDATE,transmit
401.09,1258,1,2,71,NC,UPDATE,receive
401.09,1278,1,1,69,NC,UPDATE,transmit
401.299,1259,0,2,74,NC,UPDATE,receive
401.299,1279,0,1,78,NC,UPDATE,transmit
401.351,1260,1,2,75,NC,UPDATE,receive
401.351,1280,1,1,72,NC,UPDATE,transmit
401.556,1261,0,2,72,NC,UPDATE,receive
401.556,1281,0,1,77,NC,UPDATE,transmit
401.612,1262,1,2,73,NC,UPDATE,receive
401.612,1282,1,1,74,NC,UPDATE,transmit
401.866,1263,1,2,71,NC,UPDATE,receive
401.866,1283,1,1,74,NC,UPDATE,transmit
402.132,1264,1,2,71,NC,UPDATE,receive
402.132,1284,1,1,76,NC,UPDATE,transmit
402.181,1265,0,2,75,NC,UPDATE,receive
402.181,1285,0,1,75,NC,UPDATE,transmit
402.39,1266,1,2,73,NC,UPDATE,receive
402.39,1286,1,1,70,NC,UPDATE,transmit
402.443,1267,0,2,75,NC,UPDATE,receive
402.443,1287,0,1,75,NC,UPDATE,transmit
402.651,1268,1,2,75,NC,UPDATE,receive
402.651,1288,1,1,70,NC,UPDATE,transmit
402.703,1269,0,2,77,NC,UPDATE,receive
402.703,1289,0,1,72,NC,UPDATE,transmit
402.962,1270,0,2,74,NC,UPDATE,receive
402.962,1290,0,1,74,NC,UPDATE,transmit
403.013,1271,1,2,71,NC,BEGIN,receive
403.013,1291,1,1,74,NC,UPDATE,transmit
403.223,1272,0,2,72,NC,UPDATE,receive
403.223,1292,0,1,71,NC,UPDATE,transmit
403.271,1273,1,2,76,NC,UPDATE,receive
403.271,1293,1,1,73,NC,UPDATE,transmit
403.481,1274,0,2,74,NC,UPDATE,receive
403.481,1294,0,1,72,NC,UPDATE,transmit
403.535,1275,1,2,75,NC,UPDATE,receive
403.535,1295,1,1,73,NC,UPDATE,transmit
403.791,1276,1,2,72,NC,UPDATE,receive
403.791,1296,1,1,77,NC,UPDATE,transmit
404.057,1277,1,2,72,NC,UPDATE,receive
404.057,1297,1,1,70,NC,UPDATE,transmit
404.102,1278,0,2,69,NC,UPDATE,receive
404.102,1298,0,1,74,NC,UPDATE,transmit
404.313,1279,1,2,78,NC,UPDATE,receive
404.313,1299,1,1,75,NC,UPDATE,transmit
404.363,1280,0,2,72,NC,UPDATE,receive
404.363,1300,0,1,72,NC,UPDATE,transmit
404.569,1281,1,2,77,NC,UPDATE,receive
404.569,1301,1,1,76,NC,UPDATE,transmit
404.625,1282,0,2,74,NC,UPDATE,receive
404.625,1302,0,1,74,NC,UPDATE,transmit
404.879,1283,0,2,74,NC,UPDATE,receive
404.879,1303,0,1,70,NC,UPDATE,transmit
405.146,1284,0,2,76,NC,UPDATE,receive
405.146,1304,0,1,78,NC,UPDATE,transmit
405.194,1285,1,2,75,NC,UPDATE,receive
405.194,1305,1,1,76,NC,UPDATE,transmit
405.402,1286,0,2,70,NC,UPDATE,receive
405.402,1306,0,1,70,NC,UPDATE,transmit
405.457,1287,1,2,75,NC,UPDATE,receive
405.457,1307,1,1,76,NC,UPDATE,transmit
405.663,1288,0,2,70,NC,UPDATE,receive
405.663,1308,0,1,72,NC,UPDATE,transmit
405.716,1289,1,2,72,NC,UPDATE,receive
405.716,1309,1,1,73,NC,UPDATE,transmit
405.975,1290,1,2,74,NC,UPDATE,receive
405.975,1310,1,1,72,NC,UPDATE,transmit
406.026,1291,0,2,74,NC,UPDATE,receive
406.026,1311,0,1,74,NC,UPDATE,transmit
406.236,1292,1,2,71,NC,UPDATE,receive
406.236,1312,1,1,75,NC,UPDATE,transmit
406.284,1293,0,2,73,NC,UPDATE,receive
406.284,1313,0,1,73,NC,UPDATE,transmit
406.493,1294,1,2,72,NC,UPDATE,receive
406.493,1314,1,1,73,NC,UPDATE,transmit
406.548,1295,0,2,73,NC,UPDATE,receive
406.548,1315,0,1,77,NC,UPDATE,transmit
406.804,1296,0,2,77,NC,UPDATE,receive
406.804,1316,0,1,73,NC,UPDATE,transmit
407.07,1297,0,2,70,NC,UPDATE,receive
407.07,1317,0,1,70,NC,UPDATE,transmit
407.115,1298,1,2,74,NC,UPDATE,receive
407.115,1318,1,1,70,NC,UPDATE,transmit
407.326,1299,0,2,75,NC,UPDATE,receive
407.326,1319,0,1,71,NC,UPDATE,transmit
407.376,1300,1,2,72,NC,UPDATE,receive
407.376,1320,1,1,69,NC,UPDATE,transmit
407.582,1301,0,2,76,NC,UPDATE,receive
407.582,1321,0,1,74,NC,UPDATE,transmit
407.638,1302,1,2,74,NC,UPDATE,receive
407.638,1322,1,1,77,NC,UPDATE,transmit
407.892,1303,1,2,70,NC,UPDATE,receive
407.892,1323,1,1,74,NC,UPDATE,transmit
408.159,1304,1,2,78,NC,UPDATE,receive
408.159,1324,1,1,73,NC,UPDATE,transmit
408.207,1305,0,2,76,NC,UPDATE,receive
408.207,1325,0,1,74,NC,UPDATE,transmit
408.415,1306,1,2,70,NC,UPDATE,receive
408.415,1326,1,1,74,NC,UPDATE,transmit
408.47,1307,0,2,76,NC,UPDATE,receive
408.47,1327,0,1,73,NC,UPDATE,transmit
408.676,1308,1,2,72,NC,UPDATE,receive
408.676,1328,1,1,77,NC,UPDATE,transmit
408.729,1309,0,2,73,NC,UPDATE,receive
408.729,1329,0,1,71,NC,UPDATE,transmit
408.988,1310,0,2,72,NC,UPDATE,receive
408.988,1330,0,1,76,NC,UPDATE,transmit
409.039,1311,1,2,74,NC,UPDATE,receive
409.039,1331,1,1,73,NC,UPDATE,transmit
409.249,1312,0,2,75,NC,UPDATE,receive
409.249,1332,0,1,73,NC,UPDATE,transmit
409.297,1313,1,2,73,NC,UPDATE,receive
409.297,1333,1,1,75,NC,UPDATE,transmit
409.506,1314,0,2,73,NC,UPDATE,receive
409.506,1334,0,1,72,NC,UPDATE,transmit
409.561,1315,1,2,77,NC,UPDATE,receive
409.561,1335,1,1,77,NC,UPDATE,transmit
409.817,1316,1,2,73,NC,UPDATE,receive
409.817,1336,1,1,77,NC,UPDATE,transmit
410.082,1317,1,2,70,NC,UPDATE,receive
410.082,1337,1,1,76,NC,UPDATE,transmit
410.128,1318,0,2,70,NC,UPDATE,receive
410.128,1338,0,1,70,NC,UPDATE,transmit
410.338,1319,1,2,71,NC,UPDATE,receive
410.338,1339,1,1,73,NC,UPDATE,transmit
410.388,1320,0,2,69,NC,UPDATE,receive
410.388,1340,0,1,66,NC,UPDATE,transmit
410.595,1321,1,2,74,NC,UPDATE,receive
410.595,1341,1,1,74,NC,UPDATE,transmit
410.652,1322,0,2,77,NC,UPDATE,receive
410.652,1342,0,1,71,NC,UPDATE,transmit
410.905,1323,0,2,74,NC,UPDATE,receive
410.905,1343,0,1,70,NC,UPDATE,transmit
411.172,1324,0,2,73,NC,UPDATE,receive
411.172,1344,0,1,74,NC,UPDATE,transmit
411.22,1325,1,2,74,NC,UPDATE,receive
411.22,1345,1,1,78,NC,UPDATE,transmit
411.428,1326,0,2,74,NC,UPDATE,receive
411.428,1346,0,1,75,NC,UPDATE,transmit
411.483,1327,1,2,73,NC,UPDATE,receive
411.483,1347,1,1,78,NC,UPDATE,transmit
411.689,1328,0,2,77,NC,UPDATE,receive
411.689,1348,0,1,74,NC,UPDATE,transmit
411.741,1329,1,2,71,NC,UPDATE,receive
411.741,1349,1,1,71,NC,UPDATE,transmit
412.001,1330,1,2,76,NC,UPDATE,receive
412.001,1350,1,1,73,NC,UPDATE,transmit
412.051,1331,0,2,73,NC,UPDATE,receive
412.051,1351,0,1,74,NC,UPDATE,transmit
412.262,1332,1,2,73,NC,UPDATE,receive
412.262,1352,1,1,75,NC,UPDATE,transmit
412.31,1333,0,2,75,NC,UPDATE,receive
412.31,1353,0,1,77,NC,UPDATE,transmit
412.519,1334,1,2,72,NC,UPDATE,receive
412.519,1354,1,1,74,NC,UPDATE,transmit
412.574,1335,0,2,77,NC,UPDATE,receive
412.574,1355,0,1,74,NC,UPDATE,transmit
412.831,1336,0,2,77,NC,UPDATE,receive
412.831,1356,0,1,72,NC,UPDATE,transmit
413.095,1337,0,2,76,NC,UPDATE,receive
413.095,1357,0,1,77,NC,UPDATE,transmit
413.14,1338,1,2,70,NC,UPDATE,receive
413.14,1358,1,1,72,NC,UPDATE,transmit
413.351,1339,0,2,73,NC,UPDATE,receive
413.351,1359,0,1,74,NC,UPDATE,transmit
413.4,1340,1,2,66,NC,UPDATE,receive
413.4,1360,1,1,73,NC,UPDATE,transmit
413.608,1341,0,2,74,NC,UPDATE,receive
413.608,1361,0,1,69,NC,UPDATE,transmit
413.664,1342,1,2,71,NC,UPDATE,receive
413.664,1362,1,1,72,NC,UPDATE,transmit
413.917,1343,1,2,70,NC,UPDATE,receive
413.917,1363,1,1,70,NC,UPDATE,transmit
414.185,1344,1,2,74,NC,UPDATE,receive
414.185,1364,1,1,74,NC,UPDATE,transmit
414.234,1345,0,2,78,NC,UPDATE,receive
414.234,1365,0,1,75,NC,UPDATE,transmit
414.441,1346,1,2,75,NC,UPDATE,receive
414.441,1366,1,1,72,NC,UPDATE,transmit
414.496,1347,0,2,78,NC,UPDATE,receive
414.496,1367,0,1,75,NC,UPDATE,transmit
414.702,1348,1,2,74,NC,UPDATE,receive
414.702,1368,1,1,72,NC,UPDATE,transmit
414.754,1349,0,2,71,NC,UPDATE,receive
414.754,1369,0,1,78,NC,UPDATE,transmit
415.014,1350,0,2,73,NC,UPDATE,receive
415.014,1370,0,1,76,NC,UPDATE,transmit
415.064,1351,1,2,74,NC,UPDATE,receive
415.064,1371,1,1,70,NC,UPDATE,transmit
415.275,1352,0,2,75,NC,UPDATE,receive
415.275,1372,0,1,72,NC,UPDATE,transmit
415.323,1353,1,2,77,NC,UPDATE,receive
415.323,1373,1,1,77,NC,UPDATE,transmit
415.532,1354,0,2,74,NC,UPDATE,receive
415.532,1374,0,1,75,NC,UPDATE,transmit
415.587,1355,1,2,74,NC,UPDATE,receive
415.587,1375,1,1,74,NC,UPDATE,transmit
415.843,1356,1,2,72,NC,UPDATE,receive
415.843,1376,1,1,74,NC,UPDATE,transmit
416.109,1357,1,2,77,NC,UPDATE,receive
416.109,1377,1,1,69,NC,UPDATE,transmit
416.153,1358,0,2,72,NC,UPDATE,receive
416.153,1378,0,1,75,NC,UPDATE,transmit
416.364,1359,1,2,74,NC,UPDATE,receive
416.364,1379,1,1,75,NC,UPDATE,transmit
416.413,1360,0,2,73,NC,UPDATE,receive
416.413,1380,0,1,78,NC,UPDATE,transmit
416.621,1361,1,2,69,NC,UPDATE,receive
416.621,1381,1,1,72,NC,UPDATE,transmit
416.677,1362,0,2,72,NC,UPDATE,receive
416.677,1382,0,1,70,NC,UPDATE,transmit
416.93,1363,0,2,70,NC,UPDATE,receive
416.93,1383,0,1,71,NC,UPDATE,transmit
417.198,1364,0,2,74,NC,UPDATE,receive
417.198,1384,0,1,73,NC,UPDATE,transmit
417.247,1365,1,2,75,NC,UPDATE,receive
417.247,1385,1,1,68,NC,UPDATE,transmit
417.454,1366,0,2,72,NC,UPDATE,receive
417.454,1386,0,1,78,NC,UPDATE,transmit
417.509,1367,1,2,75,NC,UPDATE,receive
417.509,1387,1,1,77,NC,UPDATE,transmit
417.715,1368,0,2,72,NC,UPDATE,receive
417.715,1388,0,1,74,NC,UPDATE,transmit
417.768,1369,1,2,78,NC,UPDATE,receive
417.768,1389,1,1,70,NC,UPDATE,transmit
418.027,1370,1,2,76,NC,UPDATE,receive
418.027,1390,1,1,75,NC,UPDATE,transmit
418.077,1371,0,2,70,NC,UPDATE,receive
418.077,1391,0,1,77,NC,UPDATE,transmit
418.288,1372,1,2,72,NC,UPDATE,receive
418.288,1392,1,1,74,NC,UPDATE,transmit
418.337,1373,0,2,77,NC,UPDATE,receive
418.337,1393,0,1,73,NC,UPDATE,transmit
418.545,1374,1,2,75,NC,UPDATE,receive
418.545,1394,1,1,73,NC,UPDATE,transmit
418.6,1375,0,2,74,NC,UPDATE,receive
418.6,1395,0,1,77,NC,UPDATE,transmit
418.856,1376,0,2,74,NC,UPDATE,receive
418.856,1396,0,1,72,NC,UPDATE,transmit
419.121,1377,0,2,69,NC,UPDATE,receive
419.121,1397,0,1,77,NC,UPDATE,transmit
419.166,1378,1,2,75,NC,UPDATE,receive
419.166,1398,1,1,75,NC,UPDATE,transmit
419.377,1379,0,2,75,NC,UPDATE,receive
419.377,1399,0,1,73,NC,UPDATE,transmit
419.427,1380,1,2,78,NC,UPDATE,receive
419.427,1400,1,1,72,NC,UPDATE,transmit
419.633,1381,0,2,72,NC,UPDATE,receive
419.633,1401,0,1,72,NC,UPDATE,transmit
419.689,1382,1,2,70,NC,UPDATE,receive
419.689,1402,1,1,78,NC,UPDATE,transmit
419.942,1383,1,2,71,NC,UPDATE,receive
419.942,1403,1,1,73,NC,UPDATE,transmit
420,1404,0,1,75,NC,BEGIN,transmit
420.211,1384,1,2,73,NC,UPDATE,receive
420.211,1405,1,1,72,NC,UPDATE,transmit
420.259,1385,0,2,68,NC,UPDATE,receive
420.259,1406,0,1,76,NC,UPDATE,transmit
420.467,1386,1,2,78,NC,UPDATE,receive
420.467,1407,1,1,79,NC,UPDATE,transmit
420.523,1387,0,2,77,NC,UPDATE,receive
420.523,1408,0,1,78,NC,UPDATE,transmit
420.728,1388,1,2,74,NC,UPDATE,receive
420.728,1409,1,1,75,NC,UPDATE,transmit
420.78,1389,0,2,70,NC,UPDATE,receive
420.78,1410,0,1,73,NC,UPDATE,transmit
421.041,1390,0,2,75,NC,UPDATE,receive
421.041,1411,0,1,75,NC,UPDATE,transmit
421.09,1391,1,2,77,NC,UPDATE,receive
421.09,1412,1,1,74,NC,UPDATE,transmit
421.301,1392,0,2,74,NC,UPDATE,receive
421.301,1413,0,1,77,NC,UPDATE,transmit
421.35,1393,1,2,73,NC,UPDATE,receive
421.35,1414,1,1,71,NC,UPDATE,transmit
421.558,1394,0,2,73,NC,UPDATE,receive
421.558,1415,0,1,75,NC,UPDATE,transmit
421.614,1395,1,2,77,NC,UPDATE,receive
421.614,1416,1,1,74,NC,UPDATE,transmit
421.869,1396,1,2,72,NC,UPDATE,receive
421.869,1417,1,1,74,NC,UPDATE,transmit
422.135,1397,1,2,77,NC,UPDATE,receive
422.135,1418,1,1,72,NC,UPDATE,transmit
422.179,1398,0,2,75,NC,UPDATE,receive
422.179,1419,0,1,74,NC,UPDATE,transmit
422.39,1399,1,2,73,NC,UPDATE,receive
422.39,1420,1,1,70,NC,UPDATE,transmit
422.44,1400,0,2,72,NC,UPDATE,receive
422.44,1421,0,1,73,NC,UPDATE,transmit
422.646,1401,1,2,72,NC,UPDATE,receive
422.646,1422,1,1,74,NC,UPDATE,transmit
422.703,1402,0,2,78,NC,UPDATE,receive
422.703,1423,0,1,73,NC,UPDATE,transmit
422.955,1403,0,2,73,NC,UPDATE,receive
422.955,1424,0,1,74,NC,UPDATE,transmit
423.013,1404,1,2,75,NC,BEGIN,receive
423.013,1425,1,1,76,NC,UPDATE,transmit
423.224,1405,0,2,72,NC,UPDATE,receive
423.224,1426,0,1,73,NC,UPDATE,transmit
423.272,1406,1,2,76,NC,UPDATE,receive
423.272,1427,1,1,69,NC,UPDATE,transmit
423.481,1407,0,2,79,NC,UPDATE,receive
423.481,1428,0,1,75,NC,UPDATE,transmit
423.536,1408,1,2,78,NC,UPDATE,receive
423.536,1429,1,1,71,NC,UPDATE,transmit
423.741,1409,0,2,75,NC,UPDATE,receive
423.741,1430,0,1,72,NC,UPDATE,transmit
423.793,1410,1,2,73,NC,UPDATE,receive
423.793,1431,1,1,73,NC,UPDATE,transmit
424.054,1411,1,2,75,NC,UPDATE,receive
424.054,1432,1,1,76,NC,UPDATE,transmit
424.103,1412,0,2,74,NC,UPDATE,receive
424.103,1433,0,1,73,NC,UPDATE,transmit
424.314,1413,1,2,77,NC,UPDATE,receive
424.314,1434,1,1,71,NC,UPDATE,transmit
424.362,1414,0,2,71,NC,UPDATE,receive
424.362,1435,0,1,76,NC,UPDATE,transmit
424.571,1415,1,2,75,NC,UPDATE,receive
424.571,1436,1,1,76,NC,UPDATE,transmit
424.627,1416,0,2,74,NC,UPDATE,receive
424.627,1437,0,1,74,NC,UPDATE,transmit
424.882,1417,0,2,74,NC,UPDATE,receive
424.882,1438,0,1,79,NC,UPDATE,transmit
425.147,1418,0,2,72,NC,UPDATE,receive
425.147,1439,0,1,72,NC,UPDATE,transmit
425.192,1419,1,2,74,NC,UPDATE,receive
425.192,1440,1,1,72,NC,UPDATE,transmit
425.403,1420,0,2,70,NC,UPDATE,receive
425.403,1441,0,1,73,NC,UPDATE,transmit
425.452,1421,1,2,73,NC,UPDATE,receive
425.452,1442,1,1,74,NC,UPDATE,transmit
425.659,1422,0,2,74,NC,UPDATE,receive
425.659,1443,0,1,71,NC,UPDATE,transmit
425.716,1423,1,2,73,NC,UPDATE,receive
425.716,1444,1,1,76,NC,UPDATE,transmit
425.968,1424,1,2,74,NC,UPDATE,receive
425.968,1445,1,1,72,NC,UPDATE,transmit
426.026,1425,0,2,76,NC,UPDATE,receive
426.026,1446,0,1,80,NC,UPDATE,transmit
426.236,1426,1,2,73,NC,UPDATE,receive
426.236,1447,1,1,72,NC,UPDATE,transmit
426.285,1427,0,2,69,NC,UPDATE,receive
426.285,1448,0,1,74,NC,UPDATE,transmit
426.494,1428,1,2,75,NC,UPDATE,receive
426.494,1449,1,1,70,NC,UPDATE,transmit
426.549,1429,0,2,71,NC,UPDATE,receive
426.549,1450,0,1,74,NC,UPDATE,transmit
426.754,1430,1,2,72,NC,UPDATE,receive
426.754,1451,1,1,74,NC,UPDATE,transmit
426.806,1431,0,2,73,NC,UPDATE,receive
426.806,1452,0,1,75,NC,UPDATE,transmit
427.067,1432,0,2,76,NC,UPDATE,receive
427.067,1453,0,1,72,NC,UPDATE,transmit
427.116,1433,1,2,73,NC,UPDATE,receive
427.116,1454,1,1,72,NC,UPDATE,transmit
427.327,1434,0,2,71,NC,UPDATE,receive
427.327,1455,0,1,72,NC,UPDATE,transmit
427.375,1435,1,2,76,NC,UPDATE,receive
427.375,1456,1,1,72,NC,UPDATE,transmit
427.584,1436,0,2,76,NC,UPDATE,receive
427.584,1457,0,1,72,NC,UPDATE,transmit
427.64,1437,1,2,74,NC,UPDATE,receive
427.64,1458,1,1,70,NC,UPDATE,transmit
427.896,1438,1,2,79,NC,UPDATE,receive
427.896,1459,1,1,74,NC,UPDATE,transmit
428.16,1439,1,2,72,NC,UPDATE,receive
428.16,1460,1,1,73,NC,UPDATE,transmit
428.205,1440,0,2,72,NC,UPDATE,receive
428.205,1461,0,1,77,NC,UPDATE,transmit
428.416,1441,1,2,73,NC,UPDATE,receive
428.416,1462,1,1,75,NC,UPDATE,transmit
428.465,1442,0,2,74,NC,UPDATE,receive
428.465,1463,0,1,75,NC,UPDATE,transmit
428.672,1443,1,2,71,NC,UPDATE,receive
428.672,1464,1,1,75,NC,UPDATE,transmit
428.729,1444,0,2,76,NC,UPDATE,receive
428.729,1465,0,1,77,NC,UPDATE,transmit
428.981,1445,0,2,72,NC,UPDATE,receive
428.981,1466,0,1,73,NC,UPDATE,transmit
429.04,1446,1,2,80,NC,UPDATE,receive
429.04,1467,1,1,75,NC,UPDATE,transmit
429.249,1447,0,2,72,NC,UPDATE,receive
429.249,1468,0,1,73,NC,UPDATE,transmit
429.298,1448,1,2,74,NC,UPDATE,receive
429.298,1469,1,1,74,NC,UPDATE,transmit
429.506,1449,0,2,70,NC,UPDATE,receive
429.506,1470,0,1,78,NC,UPDATE,transmit
429.562,1450,1,2,74,NC,UPDATE,receive
429.562,1471,1,1,70,NC,UPDATE,transmit
429.767,1451,0,2,74,NC,UPDATE,receive
429.767,1472,0,1,77,NC,UPDATE,transmit
429.819,1452,1,2,75,NC,UPDATE,receive
429.819,1473,1,1,75,NC,UPDATE,transmit
430.08,1453,1,2,72,NC,UPDATE,receive
430.08,1474,1,1,80,NC,UPDATE,transmit
430.129,1454,0,2,72,NC,UPDATE,receive
430.129,1475,0,1,73,NC,UPDATE,transmit
430.339,1455,1,2,72,NC,UPDATE,receive
430.339,1476,1,1,82,NC,UPDATE,transmit
430.388,1456,0,2,72,NC,UPDATE,receive
430.388,1477,0,1,73,NC,UPDATE,transmit
430.597,1457,1,2,72,NC,UPDATE,receive
430.597,1478,1,1,77,NC,UPDATE,transmit
430.652,1458,0,2,70,NC,UPDATE,receive
430.652,1479,0,1,75,NC,UPDATE,transmit
430.909,1459,0,2,74,NC,UPDATE,receive
430.909,1480,0,1,74,NC,UPDATE,transmit
431.173,1460,0,2,73,NC,UPDATE,receive
431.173,1481,0,1,73,NC,UPDATE,transmit
431.218,1461,1,2,77,NC,UPDATE,receive
431.218,1482,1,1,71,NC,UPDATE,transmit
431.429,1462,0,2,75,NC,UPDATE,receive
431.429,1483,0,1,76,NC,UPDATE,transmit
431.479,1463,1,2,75,NC,UPDATE,receive
431.479,1484,1,1,79,NC,UPDATE,transmit
431.685,1464,0,2,75,NC,UPDATE,receive
431.685,1485,0,1,75,NC,UPDATE,transmit
431.742,1465,1,2,77,NC,UPDATE,receive
431.742,1486,1,1,71,NC,UPDATE,transmit
431.994,1466,1,2,73,NC,UPDATE,receive
431.994,1487,1,1,71,NC,UPDATE,transmit
432.053,1467,0,2,75,NC,UPDATE,receive
432.053,1488,0,1,73,NC,UPDATE,transmit
432.262,1468,1,2,73,NC,UPDATE,receive
432.262,1489,1,1,81,NC,UPDATE,transmit
432.311,1469,0,2,74,NC,UPDATE,receive
432.311,1490,0,1,74,NC,UPDATE,transmit
432.52,1470,1,2,78,NC,UPDATE,receive
432.52,1491,1,1,76,NC,UPDATE,transmit
432.574,1471,0,2,70,NC,UPDATE,receive
432.574,1492,0,1,69,NC,UPDATE,transmit
432.78,1472,1,2,77,NC,UPDATE,receive
432.78,1493,1,1,80,NC,UPDATE,transmit
432.832,1473,0,2,75,NC,UPDATE,receive
432.832,1494,0,1,73,NC,UPDATE,transmit
433.093,1474,0,2,80,NC,UPDATE,receive
433.093,1495,0,1,75,NC,UPDATE,transmit
433.142,1475,1,2,73,NC,UPDATE,receive
433.142,1496,1,1,72,NC,UPDATE,transmit
433.353,1476,0,2,82,NC,UPDATE,receive
433.353,1497,0,1,74,NC,UPDATE,transmit
433.401,1477,1,2,73,NC,UPDATE,receive
433.401,1498,1,1,72,NC,UPDATE,transmit
433.61,1478,0,2,77,NC,UPDATE,receive
433.61,1499,0,1,70,NC,UPDATE,transmit
433.665,1479,1,2,75,NC,UPDATE,receive
433.665,1500,1,1,73,NC,UPDATE,transmit
433.922,1480,1,2,74,NC,UPDATE,receive
433.922,1501,1,1,75,NC,UPDATE,transmit
434.186,1481,1,2,73,NC,UPDATE,receive
434.186,1502,1,1,74,NC,UPDATE,transmit
434.231,1482,0,2,71,NC,UPDATE,receive
434.231,1503,0,1,72,NC,UPDATE,transmit
434.442,1483,1,2,76,NC,UPDATE,receive
434.442,1504,1,1,72,NC,UPDATE,transmit
434.492,1484,0,2,79,NC,UPDATE,receive
434.492,1505,0,1,79,NC,UPDATE,transmit
434.698,1485,1,2,75,NC,UPDATE,receive
434.698,1506,1,1,71,NC,UPDATE,transmit
434.755,1486,0,2,71,NC,UPDATE,receive
434.755,1507,0,1,74,NC,UPDATE,transmit
435.006,1487,0,2,71,NC,UPDATE,receive
435.006,1508,0,1,74,NC,UPDATE,transmit
435.066,1488,1,2,73,NC,UPDATE,receive
435.066,1509,1,1,71,NC,UPDATE,transmit
435.276,1489,0,2,81,NC,UPDATE,receive
435.276,1510,0,1,75,NC,UPDATE,transmit
435.324,1490,1,2,74,NC,UPDATE,receive
435.324,1511,1,1,78,NC,UPDATE,transmit
435.533,1491,0,2,76,NC,UPDATE,receive
435.533,1512,0,1,73,NC,UPDATE,transmit
435.587,1492,1,2,69,NC,UPDATE,receive
435.587,1513,1,1,70,NC,UPDATE,transmit
435.794,1493,0,2,80,NC,UPDATE,receive
435.794,1514,0,1,74,NC,UPDATE,transmit
435.845,1494,1,2,73,NC,UPDATE,receive
435.845,1515,1,1,78,NC,UPDATE,transmit
436.107,1495,1,2,75,NC,UPDATE,receive
436.107,1516,1,1,72,NC,UPDATE,transmit
436.155,1496,0,2,72,NC,UPDATE,receive
436.155,1517,0,1,74,NC,UPDATE,transmit
436.366,1497,1,2,74,NC,UPDATE,receive
436.366,1518,1,1,74,NC,UPDATE,transmit
436.414,1498,0,2,72,NC,UPDATE,receive
436.414,1519,0,1,81,NC,UPDATE,transmit
436.623,1499,1,2,70,NC,UPDATE,receive
436.623,1520,1,1,71,NC,UPDATE,transmit
436.678,1500,0,2,73,NC,UPDATE,receive
436.678,1521,0,1,74,NC,UPDATE,transmit
436.935,1501,0,2,75,NC,UPDATE,receive
436.935,1522,0,1,77,NC,UPDATE,transmit
437.199,1502,0,2,74,NC,UPDATE,receive
437.199,1523,0,1,72,NC,UPDATE,transmit
437.244,1503,1,2,72,NC,UPDATE,receive
437.244,1524,1,1,80,NC,UPDATE,transmit
437.455,1504,0,2,72,NC,UPDATE,receive
437.455,1525,0,1,75,NC,UPDATE,transmit
437.506,1505,1,2,79,NC,UPDATE,receive
437.506,1526,1,1,73,NC,UPDATE,transmit
437.711,1506,0,2,71,NC,UPDATE,receive
437.711,1527,0,1,75,NC,UPDATE,transmit
437.768,1507,1,2,74,NC,UPDATE,receive
437.768,1528,1,1,74,NC,UPDATE,transmit
438.019,1508,1,2,74,NC,UPDATE,receive
438.019,1529,1,1,71,NC,UPDATE,transmit
438.079,1509,0,2,71,NC,UPDATE,receive
438.079,1530,0,1,72,NC,UPDATE,transmit
