Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
22.7954,272,0,1,77,NC,UPDATE,transmit
22.8057,272,1,2,77,NC,UPDATE,receive
22.8057,273,1,1,75,NC,UPDATE,transmit
22.816,273,0,2,75,NC,UPDATE,receive
22.816,274,0,1,75,NC,UPDATE,transmit
22.8262,274,1,2,75,NC,UPDATE,receive
22.8262,275,1,1,71,NC,UPDATE,transmit
22.8365,275,0,2,71,NC,UPDATE,receive
22.8365,276,0,1,72,NC,UPDATE,transmit
22.8468,276,1,2,72,NC,UPDATE,receive
22.8468,277,1,1,77,NC,UPDATE,transmit
22.8571,277,0,2,77,NC,UPDATE,receive
22.8571,278,0,1,71,NC,UPDATE,transmit
22.8673,278,1,2,71,NC,UPDATE,receive
22.8673,279,1,1,79,NC,UPDATE,transmit
22.8776,279,0,2,79,NC,UPDATE,receive
22.8776,280,0,1,73,NC,UPDATE,transmit
22.8879,280,1,2,73,NC,UPDATE,receive
22.8879,281,1,1,75,NC,UPDATE,transmit
22.8982,281,0,2,75,NC,UPDATE,receive
22.8982,282,0,1,67,NC,UPDATE,transmit
22.9084,282,1,2,67,NC,UPDATE,receive
22.9084,283,1,1,79,NC,UPDATE,transmit
22.9187,283,0,2,79,NC,UPDATE,receive
22.9187,284,0,1,73,NC,UPDATE,transmit
22.929,284,1,2,73,NC,UPDATE,receive
22.929,285,1,1,76,NC,UPDATE,transmit
22.9393,285,0,2,76,NC,UPDATE,receive
22.9393,286,0,1,77,NC,UPDATE,transmit
22.9496,286,1,2,77,NC,UPDATE,receive
22.9496,287,1,1,72,NC,UPDATE,transmit
22.9598,287,0,2,72,NC,UPDATE,receive
22.9598,288,0,1,71,NC,UPDATE,transmit
22.9701,288,1,2,71,NC,UPDATE,receive
22.9701,289,1,1,74,NC,UPDATE,transmit
22.9804,289,0,2,74,NC,UPDATE,receive
22.9804,290,0,1,76,NC,UPDATE,transmit
22.9907,290,1,2,76,NC,UPDATE,receive
22.9907,291,1,1,74,NC,UPDATE,transmit
23.001,291,0,2,74,NC,UPDATE,receive
23.001,292,0,1,77,NC,UPDATE,transmit
23.0112,292,1,2,77,NC,UPDATE,receive
23.0112,293,1,1,75,NC,UPDATE,transmit
23.0215,293,0,2,75,NC,UPDATE,receive
23.0215,294,0,1,72,NC,UPDATE,transmit
23.0318,294,1,2,72,NC,UPDATE,receive
23.0318,295,1,1,74,NC,UPDATE,transmit
23.0421,295,0,2,74,NC,UPDATE,receive
23.0421,296,0,1,73,NC,UPDATE,transmit
23.0523,296,1,2,73,NC,UPDATE,receive
23.0523,297,1,1,76,NC,UPDATE,transmit
23.0626,297,0,2,76,NC,UPDATE,receive
23.0626,298,0,1,71,NC,UPDATE,transmit
23.0729,298,1,2,71,NC,UPDATE,receive
23.0729,299,1,1,73,NC,UPDATE,transmit
23.0832,299,0,2,73,NC,UPDATE,receive
23.0832,300,0,1,71,NC,UPDATE,transmit
23.0934,300,1,2,71,NC,UPDATE,receive
23.0934,301,1,1,76,NC,UPDATE,transmit
23.1037,301,0,2,76,NC,UPDATE,receive
23.1037,302,0,1,74,NC,UPDATE,transmit
23.114,302,1,2,74,NC,UPDATE,receive
23.114,303,1,1,68,NC,UPDATE,transmit
23.1243,303,0,2,68,NC,UPDATE,receive
23.1243,304,0,1,79,NC,UPDATE,transmit
23.1345,304,1,2,79,NC,UPDATE,receive
23.1345,305,1,1,70,NC,UPDATE,transmit
23.1448,305,0,2,70,NC,UPDATE,receive
23.1448,306,0,1,72,NC,UPDATE,transmit
23.1551,306,1,2,72,NC,UPDATE,receive
23.1551,307,1,1,68,NC,UPDATE,transmit
23.1653,307,0,2,68,NC,UPDATE,receive
23.1653,308,0,1,74,NC,UPDATE,transmit
23.1756,308,1,2,74,NC,UPDATE,receive
23.1756,309,1,1,72,NC,UPDATE,transmit
23.1859,309,0,2,72,NC,UPDATE,receive
23.1859,310,0,1,73,NC,UPDATE,transmit
23.1962,310,1,2,73,NC,UPDATE,receive
23.1962,311,1,1,76,NC,UPDATE,transmit
23.2065,311,0,2,76,NC,UPDATE,receive
23.2065,312,0,1,70,NC,UPDATE,transmit
23.2167,312,1,2,70,NC,UPDATE,receive
23.2167,313,1,1,75,NC,UPDATE,transmit
23.227,313,0,2,75,NC,UPDATE,receive
23.227,314,0,1,73,NC,UPDATE,transmit
23.2373,314,1,2,73,NC,UPDATE,receive
23.2373,315,1,1,73,NC,UPDATE,transmit
23.2476,315,0,2,73,NC,UPDATE,receive
23.2476,316,0,1,73,NC,UPDATE,transmit
23.2578,316,1,2,73,NC,UPDATE,receive
23.2578,317,1,1,74,NC,UPDATE,transmit
23.2681,317,0,2,74,NC,UPDATE,receive
23.2681,318,0,1,73,NC,UPDATE,transmit
23.2784,318,1,2,73,NC,UPDATE,receive
23.2784,319,1,1,77,NC,UPDATE,transmit
23.2887,319,0,2,77,NC,UPDATE,receive
23.2887,320,0,1,79,NC,UPDATE,transmit
23.299,320,1,2,79,NC,UPDATE,receive
23.299,321,1,1,77,NC,UPDATE,transmit
23.3092,321,0,2,77,NC,UPDATE,receive
23.3092,322,0,1,74,NC,UPDATE,transmit
23.3195,322,1,2,74,NC,UPDATE,receive
23.3195,323,1,1,76,NC,UPDATE,transmit
23.3298,323,0,2,76,NC,UPDATE,receive
23.3298,324,0,1,75,NC,UPDATE,transmit
23.3401,324,1,2,75,NC,UPDATE,receive
23.3401,325,1,1,73,NC,UPDATE,transmit
23.3504,325,0,2,73,NC,UPDATE,receive
23.3504,326,0,1,71,NC,UPDATE,transmit
23.3606,326,1,2,71,NC,UPDATE,receive
23.3606,327,1,1,73,NC,UPDATE,transmit
23.3709,327,0,2,73,NC,UPDATE,receive
23.3709,328,0,1,72,NC,UPDATE,transmit
23.3812,328,1,2,72,NC,UPDATE,receive
23.3812,329,1,1,76,NC,UPDATE,transmit
23.3915,329,0,2,76,NC,UPDATE,receive
23.3915,330,0,1,74,NC,UPDATE,transmit
23.4017,330,1,2,74,NC,UPDATE,receive
23.4017,331,1,1,72,NC,UPDATE,transmit
23.412,331,0,2,72,NC,UPDATE,receive
23.412,332,0,1,77,NC,UPDATE,transmit
23.4223,332,1,2,77,NC,UPDATE,receive
23.4223,333,1,1,72,NC,UPDATE,transmit
23.4326,333,0,2,72,NC,UPDATE,receive
23.4326,334,0,1,73,NC,UPDATE,transmit
23.4428,334,1,2,73,NC,UPDATE,receive
23.4428,335,1,1,73,NC,UPDATE,transmit
23.4531,335,0,2,73,NC,UPDATE,receive
23.4531,336,0,1,71,NC,UPDATE,transmit
23.4634,336,1,2,71,NC,UPDATE,receive
23.4634,337,1,1,74,NC,UPDATE,transmit
23.4737,337,0,2,74,NC,UPDATE,receive
23.4737,338,0,1,80,NC,UPDATE,transmit
23.4839,338,1,2,80,NC,UPDATE,receive
23.4839,339,1,1,74,NC,UPDATE,transmit
23.4942,339,0,2,74,NC,UPDATE,receive
23.4942,340,0,1,73,NC,UPDATE,transmit
23.5045,340,1,2,73,NC,UPDATE,receive
23.5045,341,1,1,76,NC,UPDATE,transmit
23.5148,341,0,2,76,NC,UPDATE,receive
23.5148,342,0,1,77,NC,UPDATE,transmit
23.5251,342,1,2,77,NC,UPDATE,receive
23.5251,343,1,1,74,NC,UPDATE,transmit
23.5353,343,0,2,74,NC,UPDATE,receive
23.5353,344,0,1,74,NC,UPDATE,transmit
23.5456,344,1,2,74,NC,UPDATE,receive
23.5456,345,1,1,78,NC,UPDATE,transmit
23.5559,345,0,2,78,NC,UPDATE,receive
23.5559,346,0,1,75,NC,UPDATE,transmit
23.5662,346,1,2,75,NC,UPDATE,receive
23.5662,347,1,1,71,NC,UPDATE,transmit
23.5765,347,0,2,71,NC,UPDATE,receive
23.5765,348,0,1,71,NC,UPDATE,transmit
23.5867,348,1,2,71,NC,UPDATE,receive
23.5867,349,1,1,68,NC,UPDATE,transmit
23.597,349,0,2,68,NC,UPDATE,receive
23.597,350,0,1,74,NC,UPDATE,transmit
23.6073,350,1,2,74,NC,UPDATE,receive
23.6073,351,1,1,72,NC,UPDATE,transmit
23.6175,351,0,2,72,NC,UPDATE,receive
23.6175,352,0,1,76,NC,UPDATE,transmit
23.6278,352,1,2,76,NC,UPDATE,receive
23.6278,353,1,1,80,NC,UPDATE,transmit
23.6381,353,0,2,80,NC,UPDATE,receive
23.6381,354,0,1,77,NC,UPDATE,transmit
23.6484,354,1,2,77,NC,UPDATE,receive
23.6484,355,1,1,72,NC,UPDATE,transmit
23.6587,355,0,2,72,NC,UPDATE,receive
23.6587,356,0,1,70,NC,UPDATE,transmit
23.6689,356,1,2,70,NC,UPDATE,receive
23.6689,357,1,1,76,NC,UPDATE,transmit
23.6792,357,0,2,76,NC,UPDATE,receive
23.6792,358,0,1,71,NC,UPDATE,transmit
23.6895,358,1,2,71,NC,UPDATE,receive
23.6895,359,1,1,75,NC,UPDATE,transmit
23.6998,359,0,2,75,NC,UPDATE,receive
23.6998,360,0,1,72,NC,UPDATE,transmit
23.71,360,1,2,72,NC,UPDATE,receive
23.71,361,1,1,73,NC,UPDATE,transmit
23.7203,361,0,2,73,NC,UPDATE,receive
23.7203,362,0,1,70,NC,UPDATE,transmit
23.7306,362,1,2,70,NC,UPDATE,receive
23.7306,363,1,1,72,NC,UPDATE,transmit
23.7409,363,0,2,72,NC,UPDATE,receive
23.7409,364,0,1,70,NC,UPDATE,transmit
23.7511,364,1,2,70,NC,UPDATE,receive
23.7511,365,1,1,70,NC,UPDATE,transmit
23.7614,365,0,2,70,NC,UPDATE,receive
23.7614,366,0,1,73,NC,UPDATE,transmit
23.7717,366,1,2,73,NC,UPDATE,receive
23.7717,367,1,1,73,NC,UPDATE,transmit
23.7819,367,0,2,73,NC,UPDATE,receive
23.7819,368,0,1,73,NC,UPDATE,transmit
23.7922,368,1,2,73,NC,UPDATE,receive
23.7922,369,1,1,75,NC,UPDATE,transmit
23.8025,369,0,2,75,NC,UPDATE,receive
23.8025,370,0,1,76,NC,UPDATE,transmit
23.8128,370,1,2,76,NC,UPDATE,receive
23.8128,371,1,1,73,NC,UPDATE,transmit
23.8231,371,0,2,73,NC,UPDATE,receive
23.8231,372,0,1,72,NC,UPDATE,transmit
23.8333,372,1,2,72,NC,UPDATE,receive
23.8333,373,1,1,72,NC,UPDATE,transmit
23.8436,373,0,2,72,NC,UPDATE,receive
23.8436,374,0,1,79,NC,UPDATE,transmit
23.8539,374,1,2,79,NC,UPDATE,receive
23.8539,375,1,1,73,NC,UPDATE,transmit
23.8642,375,0,2,73,NC,UPDATE,receive
23.8642,376,0,1,73,NC,UPDATE,transmit
23.8744,376,1,2,73,NC,UPDATE,receive
23.8744,377,1,1,75,NC,UPDATE,transmit
23.8847,377,0,2,75,NC,UPDATE,receive
23.8847,378,0,1,73,NC,UPDATE,transmit
23.895,378,1,2,73,NC,UPDATE,receive
23.895,379,1,1,77,NC,UPDATE,transmit
23.9053,379,0,2,77,NC,UPDATE,receive
23.9053,380,0,1,69,NC,UPDATE,transmit
23.9155,380,1,2,69,NC,UPDATE,receive
23.9155,381,1,1,75,NC,UPDATE,transmit
23.9258,381,0,2,75,NC,UPDATE,receive
23.9258,382,0,1,75,NC,UPDATE,transmit
23.9361,382,1,2,75,NC,UPDATE,receive
23.9361,383,1,1,74,NC,UPDATE,transmit
23.9464,383,0,2,74,NC,UPDATE,receive
23.9464,384,0,1,76,NC,UPDATE,transmit
23.9567,384,1,2,76,NC,UPDATE,receive
23.9567,385,1,1,72,NC,UPDATE,transmit
23.9669,385,0,2,72,NC,UPDATE,receive
23.9669,386,0,1,72,NC,UPDATE,transmit
23.9772,386,1,2,72,NC,UPDATE,receive
23.9772,387,1,1,75,NC,UPDATE,transmit
23.9875,387,0,2,75,NC,UPDATE,receive
23.9875,388,0,1,73,NC,UPDATE,transmit
23.9978,388,1,2,73,NC,UPDATE,receive
23.9978,389,1,1,71,NC,UPDATE,transmit
24.008,389,0,2,71,NC,UPDATE,receive
24.008,390,0,1,74,NC,UPDATE,transmit
24.0183,390,1,2,74,NC,UPDATE,receive
24.0183,391,1,1,74,NC,UPDATE,transmit
24.0286,391,0,2,74,NC,UPDATE,receive
24.0286,392,0,1,73,NC,UPDATE,transmit
24.0389,392,1,2,73,NC,UPDATE,receive
24.0389,393,1,1,77,NC,UPDATE,transmit
24.0491,393,0,2,77,NC,UPDATE,receive
24.0491,394,0,1,73,NC,UPDATE,transmit
24.0594,394,1,2,73,NC,UPDATE,receive
24.0594,395,1,1,71,NC,UPDATE,transmit
24.0697,395,0,2,71,NC,UPDATE,receive
24.0697,396,0,1,74,NC,UPDATE,transmit
24.08,396,1,2,74,NC,UPDATE,receive
24.08,397,1,1,70,NC,UPDATE,transmit
24.0902,397,0,2,70,NC,UPDATE,receive
24.0902,398,0,1,76,NC,UPDATE,transmit
24.1005,398,1,2,76,NC,UPDATE,receive
24.1005,399,1,1,72,NC,UPDATE,transmit
24.1108,399,0,2,72,NC,UPDATE,receive
24.1108,400,0,1,77,NC,UPDATE,transmit
24.1211,400,1,2,77,NC,UPDATE,receive
24.1211,401,1,1,78,NC,UPDATE,transmit
24.1314,401,0,2,78,NC,UPDATE,receive
24.1314,402,0,1,75,NC,UPDATE,transmit
24.1416,402,1,2,75,NC,UPDATE,receive
24.1416,403,1,1,74,NC,UPDATE,transmit
24.1519,403,0,2,74,NC,UPDATE,receive
24.1519,404,0,1,75,NC,UPDATE,transmit
24.1622,404,1,2,75,NC,UPDATE,receive
24.1622,405,1,1,69,NC,UPDATE,transmit
24.1725,405,0,2,69,NC,UPDATE,receive
24.1725,406,0,1,77,NC,UPDATE,transmit
24.1827,406,1,2,77,NC,UPDATE,receive
24.1827,407,1,1,76,NC,UPDATE,transmit
24.193,407,0,2,76,NC,UPDATE,receive
24.193,408,0,1,77,NC,UPDATE,transmit
24.2033,408,1,2,77,NC,UPDATE,receive
24.2033,409,1,1,77,NC,UPDATE,transmit
24.2136,409,0,2,77,NC,UPDATE,receive
24.2136,410,0,1,76,NC,UPDATE,transmit
24.2239,410,1,2,76,NC,UPDATE,receive
24.2239,411,1,1,75,NC,UPDATE,transmit
24.2342,411,0,2,75,NC,UPDATE,receive
24.2342,412,0,1,73,NC,UPDATE,transmit
24.2444,412,1,2,73,NC,UPDATE,receive
24.2444,413,1,1,75,NC,UPDATE,transmit
24.2547,413,0,2,75,NC,UPDATE,receive
24.2547,414,0,1,73,NC,UPDATE,transmit
24.265,414,1,2,73,NC,UPDATE,receive
24.265,415,1,1,78,NC,UPDATE,transmit
24.2753,415,0,2,78,NC,UPDATE,receive
24.2753,416,0,1,73,NC,UPDATE,transmit
24.2856,416,1,2,73,NC,UPDATE,receive
24.2856,417,1,1,76,NC,UPDATE,transmit
24.2958,417,0,2,76,NC,UPDATE,receive
24.2958,418,0,1,70,NC,UPDATE,transmit
24.3061,418,1,2,70,NC,UPDATE,receive
24.3061,419,1,1,73,NC,UPDATE,transmit
24.3164,419,0,2,73,NC,UPDATE,receive
24.3164,420,0,1,73,NC,UPDATE,transmit
24.3267,420,1,2,73,NC,UPDATE,receive
24.3267,421,1,1,72,NC,UPDATE,transmit
24.3369,421,0,2,72,NC,UPDATE,receive
24.3369,422,0,1,66,NC,UPDATE,transmit
24.3472,422,1,2,66,NC,UPDATE,receive
24.3472,423,1,1,73,NC,UPDATE,transmit
24.3575,423,0,2,73,NC,UPDATE,receive
24.3575,424,0,1,76,NC,UPDATE,transmit
24.3677,424,1,2,76,NC,UPDATE,receive
24.3677,425,1,1,76,NC,UPDATE,transmit
24.378,425,0,2,76,NC,UPDATE,receive
24.378,426,0,1,77,NC,UPDATE,transmit
24.3883,426,1,2,77,NC,UPDATE,receive
24.3883,427,1,1,69,NC,UPDATE,transmit
24.3986,427,0,2,69,NC,UPDATE,receive
24.3986,428,0,1,76,NC,UPDATE,transmit
24.4089,428,1,2,76,NC,UPDATE,receive
24.4089,429,1,1,71,NC,UPDATE,transmit
24.4191,429,0,2,71,NC,UPDATE,receive
24.4191,430,0,1,73,NC,UPDATE,transmit
24.4294,430,1,2,73,NC,UPDATE,receive
24.4294,431,1,1,70,NC,UPDATE,transmit
24.4397,431,0,2,70,NC,UPDATE,receive
24.4397,432,0,1,80,NC,UPDATE,transmit
24.45,432,1,2,80,NC,UPDATE,receive
24.45,433,1,1,73,NC,UPDATE,transmit
24.4602,433,0,2,73,NC,UPDATE,receive
24.4602,434,0,1,74,NC,UPDATE,transmit
24.4705,434,1,2,74,NC,UPDATE,receive
24.4705,435,1,1,73,NC,UPDATE,transmit
24.4808,435,0,2,73,NC,UPDATE,receive
24.4808,436,0,1,72,NC,UPDATE,transmit
24.4911,436,1,2,72,NC,UPDATE,receive
24.4911,437,1,1,72,NC,UPDATE,transmit
24.5013,437,0,2,72,NC,UPDATE,receive
24.5013,438,0,1,77,NC,UPDATE,transmit
24.5116,438,1,2,77,NC,UPDATE,receive
24.5116,439,1,1,74,NC,UPDATE,transmit
24.5219,439,0,2,74,NC,UPDATE,receive
24.5219,440,0,1,75,NC,UPDATE,transmit
24.5322,440,1,2,75,NC,UPDATE,receive
24.5322,441,1,1,73,NC,UPDATE,transmit
24.5424,441,0,2,73,NC,UPDATE,receive
24.5424,442,0,1,78,NC,UPDATE,transmit
24.5527,442,1,2,78,NC,UPDATE,receive
24.5527,443,1,1,75,NC,UPDATE,transmit
24.563,443,0,2,75,NC,UPDATE,receive
24.563,444,0,1,72,NC,UPDATE,transmit
24.5733,444,1,2,72,NC,UPDATE,receive
24.5733,445,1,1,71,NC,UPDATE,transmit
24.5836,445,0,2,71,NC,UPDATE,receive
24.5836,446,0,1,79,NC,UPDATE,transmit
24.5938,446,1,2,79,NC,UPDATE,receive
24.5938,447,1,1,74,NC,UPDATE,transmit
24.6041,447,0,2,74,NC,UPDATE,receive
24.6041,448,0,1,75,NC,UPDATE,transmit
24.6144,448,1,2,75,NC,UPDATE,receive
24.6144,449,1,1,78,NC,UPDATE,transmit
24.6247,449,0,2,78,NC,UPDATE,receive
24.6247,450,0,1,74,NC,UPDATE,transmit
24.635,450,1,2,74,NC,UPDATE,receive
24.635,451,1,1,78,NC,UPDATE,transmit
24.6453,451,0,2,78,NC,UPDATE,receive
24.6453,452,0,1,72,NC,UPDATE,transmit
24.6555,452,1,2,72,NC,UPDATE,receive
24.6555,453,1,1,71,NC,UPDATE,transmit
24.6658,453,0,2,71,NC,UPDATE,receive
24.6658,454,0,1,76,NC,UPDATE,transmit
24.6761,454,1,2,76,NC,UPDATE,receive
24.6761,455,1,1,74,NC,UPDATE,transmit
24.6864,455,0,2,74,NC,UPDATE,receive
24.6864,456,0,1,73,NC,UPDATE,transmit
24.6966,456,1,2,73,NC,UPDATE,receive
24.6966,457,1,1,71,NC,UPDATE,transmit
24.7069,457,0,2,71,NC,UPDATE,receive
24.7069,458,0,1,74,NC,UPDATE,transmit
24.7172,458,1,2,74,NC,UPDATE,receive
24.7172,459,1,1,72,NC,UPDATE,transmit
24.7275,459,0,2,72,NC,UPDATE,receive
24.7275,460,0,1,80,NC,UPDATE,transmit
24.7377,460,1,2,80,NC,UPDATE,receive
24.7377,461,1,1,76,NC,UPDATE,transmit
24.748,461,0,2,76,NC,UPDATE,receive
24.748,462,0,1,69,NC,UPDATE,transmit
24.7583,462,1,2,69,NC,UPDATE,receive
24.7583,463,1,1,74,NC,UPDATE,transmit
24.7686,463,0,2,74,NC,UPDATE,receive
24.7686,464,0,1,72,NC,UPDATE,transmit
24.7788,464,1,2,72,NC,UPDATE,receive
24.7788,465,1,1,76,NC,UPDATE,transmit
24.7891,465,0,2,76,NC,UPDATE,receive
24.7891,466,0,1,73,NC,UPDATE,transmit
24.7994,466,1,2,73,NC,UPDATE,receive
24.7994,467,1,1,77,NC,UPDATE,transmit
24.8097,467,0,2,77,NC,UPDATE,receive
24.8097,468,0,1,71,NC,UPDATE,transmit
24.82,468,1,2,71,NC,UPDATE,receive
24.82,469,1,1,75,NC,UPDATE,transmit
24.8302,469,0,2,75,NC,UPDATE,receive
24.8302,470,0,1,73,NC,UPDATE,transmit
24.8405,470,1,2,73,NC,UPDATE,receive
24.8405,471,1,1,72,NC,UPDATE,transmit
24.8508,471,0,2,72,NC,UPDATE,receive
24.8508,472,0,1,71,NC,UPDATE,transmit
24.861,472,1,2,71,NC,UPDATE,receive
24.861,473,1,1,78,NC,UPDATE,transmit
24.8713,473,0,2,78,NC,UPDATE,receive
24.8713,474,0,1,76,NC,UPDATE,transmit
24.8816,474,1,2,76,NC,UPDATE,receive
24.8816,475,1,1,77,NC,UPDATE,transmit
24.8919,475,0,2,77,NC,UPDATE,receive
24.8919,476,0,1,76,NC,UPDATE,transmit
24.9022,476,1,2,76,NC,UPDATE,receive
24.9022,477,1,1,69,NC,UPDATE,transmit
24.9125,477,0,2,69,NC,UPDATE,receive
24.9125,478,0,1,75,NC,UPDATE,transmit
24.9227,478,1,2,75,NC,UPDATE,receive
24.9227,479,1,1,71,NC,UPDATE,transmit
24.933,479,0,2,71,NC,UPDATE,receive
24.933,480,0,1,72,NC,UPDATE,transmit
24.9433,480,1,2,72,NC,UPDATE,receive
24.9433,481,1,1,76,NC,UPDATE,transmit
24.9536,481,0,2,76,NC,UPDATE,receive
24.9536,482,0,1,72,NC,UPDATE,transmit
24.9638,482,1,2,72,NC,UPDATE,receive
24.9638,483,1,1,74,NC,UPDATE,transmit
24.9741,483,0,2,74,NC,UPDATE,receive
24.9741,484,0,1,72,NC,UPDATE,transmit
24.9844,484,1,2,72,NC,UPDATE,receive
24.9844,485,1,1,75,NC,UPDATE,transmit
24.9947,485,0,2,75,NC,UPDATE,receive
24.9947,486,0,1,76,NC,UPDATE,transmit
25.0049,486,1,2,76,NC,UPDATE,receive
25.0049,487,1,1,73,NC,UPDATE,transmit
25.0152,487,0,2,73,NC,UPDATE,receive
25.0152,488,0,1,71,NC,UPDATE,transmit
25.0255,488,1,2,71,NC,UPDATE,receive
25.0255,489,1,1,72,NC,UPDATE,transmit
25.0358,489,0,2,72,NC,UPDATE,receive
25.0358,490,0,1,75,NC,UPDATE,transmit
25.046,490,1,2,75,NC,UPDATE,receive
25.046,491,1,1,73,NC,UPDATE,transmit
25.0563,491,0,2,73,NC,UPDATE,receive
25.0563,492,0,1,75,NC,UPDATE,transmit
25.0666,492,1,2,75,NC,UPDATE,receive
25.0666,493,1,1,70,NC,UPDATE,transmit
25.0769,493,0,2,70,NC,UPDATE,receive
25.0769,494,0,1,75,NC,UPDATE,transmit
25.0871,494,1,2,75,NC,UPDATE,receive
25.0871,495,1,1,71,NC,UPDATE,transmit
25.0974,495,0,2,71,NC,UPDATE,receive
25.0974,496,0,1,76,NC,UPDATE,transmit
25.1077,496,1,2,76,NC,UPDATE,receive
25.1077,497,1,1,73,NC,UPDATE,transmit
25.118,497,0,2,73,NC,UPDATE,receive
25.118,498,0,1,72,NC,UPDATE,transmit
25.1282,498,1,2,72,NC,UPDATE,receive
25.1282,499,1,1,76,NC,UPDATE,transmit
25.1385,499,0,2,76,NC,UPDATE,receive
25.1385,500,0,1,77,NC,UPDATE,transmit
25.1488,500,1,2,77,NC,UPDATE,receive
25.1488,501,1,1,72,NC,UPDATE,transmit
25.1591,501,0,2,72,NC,UPDATE,receive
25.1591,502,0,1,71,NC,UPDATE,transmit
25.1693,502,1,2,71,NC,UPDATE,receive
25.1693,503,1,1,77,NC,UPDATE,transmit
25.1796,503,0,2,77,NC,UPDATE,receive
25.1796,504,0,1,74,NC,UPDATE,transmit
25.1899,504,1,2,74,NC,UPDATE,receive
25.1899,505,1,1,79,NC,UPDATE,transmit
25.2002,505,0,2,79,NC,UPDATE,receive
25.2002,506,0,1,72,NC,UPDATE,transmit
25.2105,506,1,2,72,NC,UPDATE,receive
25.2105,507,1,1,75,NC,UPDATE,transmit
25.2207,507,0,2,75,NC,UPDATE,receive
25.2207,508,0,1,76,NC,UPDATE,transmit
25.231,508,1,2,76,NC,UPDATE,receive
25.231,509,1,1,73,NC,UPDATE,transmit
25.2413,509,0,2,73,NC,UPDATE,receive
25.2413,510,0,1,74,NC,UPDATE,transmit
25.2516,510,1,2,74,NC,UPDATE,receive
25.2516,511,1,1,74,NC,UPDATE,transmit
25.2619,511,0,2,74,NC,UPDATE,receive
25.2619,512,0,1,76,NC,UPDATE,transmit
25.2721,512,1,2,76,NC,UPDATE,receive
25.2721,513,1,1,73,NC,UPDATE,transmit
25.2824,513,0,2,73,NC,UPDATE,receive
25.2824,514,0,1,76,NC,UPDATE,transmit
25.2927,514,1,2,76,NC,UPDATE,receive
25.2927,515,1,1,71,NC,UPDATE,transmit
25.303,515,0,2,71,NC,UPDATE,receive
25.303,516,0,1,70,NC,UPDATE,transmit
25.3132,516,1,2,70,NC,UPDATE,receive
25.3132,517,1,1,74,NC,UPDATE,transmit
25.3235,517,0,2,74,NC,UPDATE,receive
25.3235,518,0,1,76,NC,UPDATE,transmit
25.3338,518,1,2,76,NC,UPDATE,receive
25.3338,519,1,1,72,NC,UPDATE,transmit
25.3441,519,0,2,72,NC,UPDATE,receive
25.3441,520,0,1,74,NC,UPDATE,transmit
25.3543,520,1,2,74,NC,UPDATE,receive
25.3543,521,1,1,73,NC,UPDATE,transmit
25.3646,521,0,2,73,NC,UPDATE,receive
25.3646,522,0,1,71,NC,UPDATE,transmit
25.3749,522,1,2,71,NC,UPDATE,receive
25.3749,523,1,1,73,NC,UPDATE,transmit
25.3852,523,0,2,73,NC,UPDATE,receive
25.3852,524,0,1,72,NC,UPDATE,transmit
25.3954,524,1,2,72,NC,UPDATE,receive
25.3954,525,1,1,78,NC,UPDATE,transmit
25.4057,525,0,2,78,NC,UPDATE,receive
25.4057,526,0,1,74,NC,UPDATE,transmit
25.416,526,1,2,74,NC,UPDATE,receive
25.416,527,1,1,77,NC,UPDATE,transmit
25.4263,527,0,2,77,NC,UPDATE,receive
25.4263,528,0,1,74,NC,UPDATE,transmit
25.4366,528,1,2,74,NC,UPDATE,receive
25.4366,529,1,1,69,NC,UPDATE,transmit
25.4468,529,0,2,69,NC,UPDATE,receive
25.4468,530,0,1,74,NC,UPDATE,transmit
25.4571,530,1,2,74,NC,UPDATE,receive
25.4571,531,1,1,77,NC,UPDATE,transmit
25.4674,531,0,2,77,NC,UPDATE,receive
25.4674,532,0,1,73,NC,UPDATE,transmit
25.4777,532,1,2,73,NC,UPDATE,receive
25.4777,533,1,1,74,NC,UPDATE,transmit
25.4879,533,0,2,74,NC,UPDATE,receive
25.4879,534,0,1,75,NC,UPDATE,transmit
25.4982,534,1,2,75,NC,UPDATE,receive
25.4982,535,1,1,72,NC,UPDATE,transmit
25.5085,535,0,2,72,NC,UPDATE,receive
25.5085,536,0,1,76,NC,UPDATE,transmit
25.5188,536,1,2,76,NC,UPDATE,receive
25.5188,537,1,1,73,NC,UPDATE,transmit
25.5291,537,0,2,73,NC,UPDATE,receive
25.5291,538,0,1,74,NC,UPDATE,transmit
25.5393,538,1,2,74,NC,UPDATE,receive
25.5393,539,1,1,70,NC,UPDATE,transmit
25.5496,539,0,2,70,NC,UPDATE,receive
25.5496,540,0,1,73,NC,UPDATE,transmit
25.5599,540,1,2,73,NC,UPDATE,receive
25.5599,541,1,1,75,NC,UPDATE,transmit
25.5702,541,0,2,75,NC,UPDATE,receive
25.5702,542,0,1,74,NC,UPDATE,transmit
25.5804,542,1,2,74,NC,UPDATE,receive
25.5804,543,1,1,66,NC,UPDATE,transmit
25.5907,543,0,2,66,NC,UPDATE,receive
25.5907,544,0,1,76,NC,UPDATE,transmit
25.601,544,1,2,76,NC,UPDATE,receive
25.601,545,1,1,70,NC,UPDATE,transmit
25.6112,545,0,2,70,NC,UPDATE,receive
25.6112,546,0,1,76,NC,UPDATE,transmit
