Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
660.627,27403,1,1,69,NC,UPDATE,transmit
660.637,27403,0,2,69,NC,UPDATE,receive
660.637,27404,0,1,71,NC,UPDATE,transmit
660.647,27404,1,2,71,NC,UPDATE,receive
660.647,27405,1,1,72,NC,UPDATE,transmit
660.658,27405,0,2,72,NC,UPDATE,receive
660.658,27406,0,1,73,NC,UPDATE,transmit
660.668,27406,1,2,73,NC,UPDATE,receive
660.668,27407,1,1,71,NC,UPDATE,transmit
660.678,27407,0,2,71,NC,UPDATE,receive
660.678,27408,0,1,78,NC,UPDATE,transmit
660.689,27408,1,2,78,NC,UPDATE,receive
660.689,27409,1,1,73,NC,UPDATE,transmit
660.699,27409,0,2,73,NC,UPDATE,receive
660.699,27410,0,1,73,NC,UPDATE,transmit
660.709,27410,1,2,73,NC,UPDATE,receive
660.709,27411,1,1,78,NC,UPDATE,transmit
660.719,27411,0,2,78,NC,UPDATE,receive
660.719,27412,0,1,77,NC,UPDATE,transmit
660.73,27412,1,2,77,NC,UPDATE,receive
660.73,27413,1,1,74,NC,UPDATE,transmit
660.74,27413,0,2,74,NC,UPDATE,receive
660.74,27414,0,1,77,NC,UPDATE,transmit
660.75,27414,1,2,77,NC,UPDATE,receive
660.75,27415,1,1,68,NC,UPDATE,transmit
660.76,27415,0,2,68,NC,UPDATE,receive
660.76,27416,0,1,73,NC,UPDATE,transmit
660.771,27416,1,2,73,NC,UPDATE,receive
660.771,27417,1,1,74,NC,UPDATE,transmit
660.781,27417,0,2,74,NC,UPDATE,receive
660.781,27418,0,1,73,NC,UPDATE,transmit
660.791,27418,1,2,73,NC,UPDATE,receive
660.791,27419,1,1,75,NC,UPDATE,transmit
660.802,27419,0,2,75,NC,UPDATE,receive
660.802,27420,0,1,75,NC,UPDATE,transmit
660.812,27420,1,2,75,NC,UPDATE,receive
660.812,27421,1,1,75,NC,UPDATE,transmit
660.822,27421,0,2,75,NC,UPDATE,receive
660.822,27422,0,1,76,NC,UPDATE,transmit
660.832,27422,1,2,76,NC,UPDATE,receive
660.832,27423,1,1,72,NC,UPDATE,transmit
660.843,27423,0,2,72,NC,UPDATE,receive
660.843,27424,0,1,77,NC,UPDATE,transmit
660.853,27424,1,2,77,NC,UPDATE,receive
660.853,27425,1,1,74,NC,UPDATE,transmit
660.863,27425,0,2,74,NC,UPDATE,receive
660.863,27426,0,1,76,NC,UPDATE,transmit
660.874,27426,1,2,76,NC,UPDATE,receive
660.874,27427,1,1,73,NC,UPDATE,transmit
660.884,27427,0,2,73,NC,UPDATE,receive
660.884,27428,0,1,74,NC,UPDATE,transmit
660.894,27428,1,2,74,NC,UPDATE,receive
660.894,27429,1,1,73,NC,UPDATE,transmit
660.904,27429,0,2,73,NC,UPDATE,receive
660.904,27430,0,1,75,NC,UPDATE,transmit
660.915,27430,1,2,75,NC,UPDATE,receive
660.915,27431,1,1,72,NC,UPDATE,transmit
660.925,27431,0,2,72,NC,UPDATE,receive
660.925,27432,0,1,76,NC,UPDATE,transmit
660.935,27432,1,2,76,NC,UPDATE,receive
660.935,27433,1,1,73,NC,UPDATE,transmit
660.945,27433,0,2,73,NC,UPDATE,receive
660.945,27434,0,1,72,NC,UPDATE,transmit
660.956,27434,1,2,72,NC,UPDATE,receive
660.956,27435,1,1,72,NC,UPDATE,transmit
660.966,27435,0,2,72,NC,UPDATE,receive
660.966,27436,0,1,70,NC,UPDATE,transmit
660.976,27436,1,2,70,NC,UPDATE,receive
660.976,27437,1,1,73,NC,UPDATE,transmit
660.987,27437,0,2,73,NC,UPDATE,receive
660.987,27438,0,1,68,NC,UPDATE,transmit
660.997,27438,1,2,68,NC,UPDATE,receive
660.997,27439,1,1,71,NC,UPDATE,transmit
661.007,27439,0,2,71,NC,UPDATE,receive
661.007,27440,0,1,74,NC,UPDATE,transmit
661.017,27440,1,2,74,NC,UPDATE,receive
661.017,27441,1,1,73,NC,UPDATE,transmit
661.028,27441,0,2,73,NC,UPDATE,receive
661.028,27442,0,1,76,NC,UPDATE,transmit
661.038,27442,1,2,76,NC,UPDATE,receive
661.038,27443,1,1,76,NC,UPDATE,transmit
661.048,27443,0,2,76,NC,UPDATE,receive
661.048,27444,0,1,69,NC,UPDATE,transmit
661.058,27444,1,2,69,NC,UPDATE,receive
661.058,27445,1,1,75,NC,UPDATE,transmit
661.069,27445,0,2,75,NC,UPDATE,receive
661.069,27446,0,1,76,NC,UPDATE,transmit
661.079,27446,1,2,76,NC,UPDATE,receive
661.079,27447,1,1,76,NC,UPDATE,transmit
661.089,27447,0,2,76,NC,UPDATE,receive
661.089,27448,0,1,74,NC,UPDATE,transmit
661.1,27448,1,2,74,NC,UPDATE,receive
661.1,27449,1,1,74,NC,UPDATE,transmit
661.11,27449,0,2,74,NC,UPDATE,receive
661.11,27450,0,1,72,NC,UPDATE,transmit
661.12,27450,1,2,72,NC,UPDATE,receive
661.12,27451,1,1,74,NC,UPDATE,transmit
661.13,27451,0,2,74,NC,UPDATE,receive
661.13,27452,0,1,75,NC,UPDATE,transmit
661.141,27452,1,2,75,NC,UPDATE,receive
661.141,27453,1,1,74,NC,UPDATE,transmit
661.151,27453,0,2,74,NC,UPDATE,receive
661.151,27454,0,1,74,NC,UPDATE,transmit
661.161,27454,1,2,74,NC,UPDATE,receive
661.161,27455,1,1,74,NC,UPDATE,transmit
661.172,27455,0,2,74,NC,UPDATE,receive
661.172,27456,0,1,72,NC,UPDATE,transmit
661.182,27456,1,2,72,NC,UPDATE,receive
661.182,27457,1,1,74,NC,UPDATE,transmit
661.192,27457,0,2,74,NC,UPDATE,receive
661.192,27458,0,1,73,NC,UPDATE,transmit
661.202,27458,1,2,73,NC,UPDATE,receive
661.202,27459,1,1,77,NC,UPDATE,transmit
661.213,27459,0,2,77,NC,UPDATE,receive
661.213,27460,0,1,71,NC,UPDATE,transmit
661.223,27460,1,2,71,NC,UPDATE,receive
661.223,27461,1,1,73,NC,UPDATE,transmit
661.233,27461,0,2,73,NC,UPDATE,receive
661.233,27462,0,1,73,NC,UPDATE,transmit
661.243,27462,1,2,73,NC,UPDATE,receive
661.243,27463,1,1,72,NC,UPDATE,transmit
661.254,27463,0,2,72,NC,UPDATE,receive
661.254,27464,0,1,73,NC,UPDATE,transmit
661.264,27464,1,2,73,NC,UPDATE,receive
661.264,27465,1,1,75,NC,UPDATE,transmit
661.274,27465,0,2,75,NC,UPDATE,receive
661.274,27466,0,1,73,NC,UPDATE,transmit
661.285,27466,1,2,73,NC,UPDATE,receive
661.285,27467,1,1,72,NC,UPDATE,transmit
661.295,27467,0,2,72,NC,UPDATE,receive
661.295,27468,0,1,73,NC,UPDATE,transmit
661.305,27468,1,2,73,NC,UPDATE,receive
661.305,27469,1,1,72,NC,UPDATE,transmit
661.315,27469,0,2,72,NC,UPDATE,receive
661.315,27470,0,1,75,NC,UPDATE,transmit
661.326,27470,1,2,75,NC,UPDATE,receive
661.326,27471,1,1,71,NC,UPDATE,transmit
661.336,27471,0,2,71,NC,UPDATE,receive
661.336,27472,0,1,70,NC,UPDATE,transmit
661.346,27472,1,2,70,NC,UPDATE,receive
661.346,27473,1,1,80,NC,UPDATE,transmit
661.357,27473,0,2,80,NC,UPDATE,receive
661.357,27474,0,1,72,NC,UPDATE,transmit
661.367,27474,1,2,72,NC,UPDATE,receive
661.367,27475,1,1,78,NC,UPDATE,transmit
661.377,27475,0,2,78,NC,UPDATE,receive
661.377,27476,0,1,73,NC,UPDATE,transmit
661.387,27476,1,2,73,NC,UPDATE,receive
661.387,27477,1,1,77,NC,UPDATE,transmit
661.398,27477,0,2,77,NC,UPDATE,receive
661.398,27478,0,1,78,NC,UPDATE,transmit
661.408,27478,1,2,78,NC,UPDATE,receive
661.408,27479,1,1,77,NC,UPDATE,transmit
661.418,27479,0,2,77,NC,UPDATE,receive
661.418,27480,0,1,71,NC,UPDATE,transmit
661.428,27480,1,2,71,NC,UPDATE,receive
661.428,27481,1,1,73,NC,UPDATE,transmit
661.439,27481,0,2,73,NC,UPDATE,receive
661.439,27482,0,1,74,NC,UPDATE,transmit
661.449,27482,1,2,74,NC,UPDATE,receive
661.449,27483,1,1,71,NC,UPDATE,transmit
661.459,27483,0,2,71,NC,UPDATE,receive
661.459,27484,0,1,77,NC,UPDATE,transmit
661.47,27484,1,2,77,NC,UPDATE,receive
661.47,27485,1,1,73,NC,UPDATE,transmit
661.48,27485,0,2,73,NC,UPDATE,receive
661.48,27486,0,1,76,NC,UPDATE,transmit
661.49,27486,1,2,76,NC,UPDATE,receive
661.49,27487,1,1,73,NC,UPDATE,transmit
661.5,27487,0,2,73,NC,UPDATE,receive
661.5,27488,0,1,80,NC,UPDATE,transmit
661.511,27488,1,2,80,NC,UPDATE,receive
661.511,27489,1,1,72,NC,UPDATE,transmit
661.521,27489,0,2,72,NC,UPDATE,receive
661.521,27490,0,1,72,NC,UPDATE,transmit
661.531,27490,1,2,72,NC,UPDATE,receive
661.531,27491,1,1,74,NC,UPDATE,transmit
661.542,27491,0,2,74,NC,UPDATE,receive
661.542,27492,0,1,75,NC,UPDATE,transmit
661.552,27492,1,2,75,NC,UPDATE,receive
661.552,27493,1,1,74,NC,UPDATE,transmit
661.562,27493,0,2,74,NC,UPDATE,receive
661.562,27494,0,1,78,NC,UPDATE,transmit
661.572,27494,1,2,78,NC,UPDATE,receive
661.572,27495,1,1,75,NC,UPDATE,transmit
661.583,27495,0,2,75,NC,UPDATE,receive
661.583,27496,0,1,70,NC,UPDATE,transmit
661.593,27496,1,2,70,NC,UPDATE,receive
661.593,27497,1,1,80,NC,UPDATE,transmit
661.603,27497,0,2,80,NC,UPDATE,receive
661.603,27498,0,1,77,NC,UPDATE,transmit
661.613,27498,1,2,77,NC,UPDATE,receive
661.613,27499,1,1,78,NC,UPDATE,transmit
661.624,27499,0,2,78,NC,UPDATE,receive
661.624,27500,0,1,71,NC,UPDATE,transmit
661.634,27500,1,2,71,NC,UPDATE,receive
661.634,27501,1,1,69,NC,UPDATE,transmit
661.644,27501,0,2,69,NC,UPDATE,receive
661.644,27502,0,1,76,NC,UPDATE,transmit
661.655,27502,1,2,76,NC,UPDATE,receive
661.655,27503,1,1,74,NC,UPDATE,transmit
661.665,27503,0,2,74,NC,UPDATE,receive
661.665,27504,0,1,74,NC,UPDATE,transmit
661.675,27504,1,2,74,NC,UPDATE,receive
661.675,27505,1,1,76,NC,UPDATE,transmit
661.685,27505,0,2,76,NC,UPDATE,receive
661.685,27506,0,1,75,NC,UPDATE,transmit
661.696,27506,1,2,75,NC,UPDATE,receive
661.696,27507,1,1,70,NC,UPDATE,transmit
661.706,27507,0,2,70,NC,UPDATE,receive
661.706,27508,0,1,76,NC,UPDATE,transmit
661.716,27508,1,2,76,NC,UPDATE,receive
661.716,27509,1,1,71,NC,UPDATE,transmit
661.727,27509,0,2,71,NC,UPDATE,receive
661.727,27510,0,1,73,NC,UPDATE,transmit
661.737,27510,1,2,73,NC,UPDATE,receive
661.737,27511,1,1,73,NC,UPDATE,transmit
661.747,27511,0,2,73,NC,UPDATE,receive
661.747,27512,0,1,73,NC,UPDATE,transmit
661.757,27512,1,2,73,NC,UPDATE,receive
661.757,27513,1,1,74,NC,UPDATE,transmit
661.768,27513,0,2,74,NC,UPDATE,receive
661.768,27514,0,1,78,NC,UPDATE,transmit
661.778,27514,1,2,78,NC,UPDATE,receive
661.778,27515,1,1,78,NC,UPDATE,transmit
661.788,27515,0,2,78,NC,UPDATE,receive
661.788,27516,0,1,72,NC,UPDATE,transmit
661.798,27516,1,2,72,NC,UPDATE,receive
661.798,27517,1,1,74,NC,UPDATE,transmit
661.809,27517,0,2,74,NC,UPDATE,receive
661.809,27518,0,1,76,NC,UPDATE,transmit
661.819,27518,1,2,76,NC,UPDATE,receive
661.819,27519,1,1,70,NC,UPDATE,transmit
661.829,27519,0,2,70,NC,UPDATE,receive
661.829,27520,0,1,79,NC,UPDATE,transmit
661.84,27520,1,2,79,NC,UPDATE,receive
661.84,27521,1,1,74,NC,UPDATE,transmit
661.85,27521,0,2,74,NC,UPDATE,receive
661.85,27522,0,1,75,NC,UPDATE,transmit
661.86,27522,1,2,75,NC,UPDATE,receive
661.86,27523,1,1,71,NC,UPDATE,transmit
661.87,27523,0,2,71,NC,UPDATE,receive
661.87,27524,0,1,73,NC,UPDATE,transmit
661.881,27524,1,2,73,NC,UPDATE,receive
661.881,27525,1,1,71,NC,UPDATE,transmit
661.891,27525,0,2,71,NC,UPDATE,receive
661.891,27526,0,1,73,NC,UPDATE,transmit
661.901,27526,1,2,73,NC,UPDATE,receive
661.901,27527,1,1,70,NC,UPDATE,transmit
661.912,27527,0,2,70,NC,UPDATE,receive
661.912,27528,0,1,77,NC,UPDATE,transmit
661.922,27528,1,2,77,NC,UPDATE,receive
661.922,27529,1,1,75,NC,UPDATE,transmit
661.932,27529,0,2,75,NC,UPDATE,receive
661.932,27530,0,1,78,NC,UPDATE,transmit
661.942,27530,1,2,78,NC,UPDATE,receive
661.942,27531,1,1,76,NC,UPDATE,transmit
661.953,27531,0,2,76,NC,UPDATE,receive
661.953,27532,0,1,74,NC,UPDATE,transmit
661.963,27532,1,2,74,NC,UPDATE,receive
661.963,27533,1,1,73,NC,UPDATE,transmit
661.973,27533,0,2,73,NC,UPDATE,receive
661.973,27534,0,1,75,NC,UPDATE,transmit
661.983,27534,1,2,75,NC,UPDATE,receive
661.983,27535,1,1,71,NC,UPDATE,transmit
661.994,27535,0,2,71,NC,UPDATE,receive
661.994,27536,0,1,77,NC,UPDATE,transmit
662.004,27536,1,2,77,NC,UPDATE,receive
662.004,27537,1,1,74,NC,UPDATE,transmit
662.014,27537,0,2,74,NC,UPDATE,receive
662.014,27538,0,1,76,NC,UPDATE,transmit
662.025,27538,1,2,76,NC,UPDATE,receive
662.025,27539,1,1,69,NC,UPDATE,transmit
662.035,27539,0,2,69,NC,UPDATE,receive
662.035,27540,0,1,77,NC,UPDATE,transmit
662.045,27540,1,2,77,NC,UPDATE,receive
662.045,27541,1,1,73,NC,UPDATE,transmit
662.055,27541,0,2,73,NC,UPDATE,receive
662.055,27542,0,1,77,NC,UPDATE,transmit
662.066,27542,1,2,77,NC,UPDATE,receive
662.066,27543,1,1,72,NC,UPDATE,transmit
662.076,27543,0,2,72,NC,UPDATE,receive
662.076,27544,0,1,72,NC,UPDATE,transmit
662.086,27544,1,2,72,NC,UPDATE,receive
662.086,27545,1,1,76,NC,UPDATE,transmit
662.097,27545,0,2,76,NC,UPDATE,receive
662.097,27546,0,1,75,NC,UPDATE,transmit
662.107,27546,1,2,75,NC,UPDATE,receive
662.107,27547,1,1,70,NC,UPDATE,transmit
662.117,27547,0,2,70,NC,UPDATE,receive
662.117,27548,0,1,67,NC,UPDATE,transmit
662.127,27548,1,2,67,NC,UPDATE,receive
662.127,27549,1,1,75,NC,UPDATE,transmit
662.138,27549,0,2,75,NC,UPDATE,receive
662.138,27550,0,1,74,NC,UPDATE,transmit
662.148,27550,1,2,74,NC,UPDATE,receive
662.148,27551,1,1,72,NC,UPDATE,transmit
662.158,27551,0,2,72,NC,UPDATE,receive
662.158,27552,0,1,77,NC,UPDATE,transmit
662.168,27552,1,2,77,NC,UPDATE,receive
662.168,27553,1,1,72,NC,UPDATE,transmit
662.179,27553,0,2,72,NC,UPDATE,receive
662.179,27554,0,1,78,NC,UPDATE,transmit
662.189,27554,1,2,78,NC,UPDATE,receive
662.189,27555,1,1,73,NC,UPDATE,transmit
662.199,27555,0,2,73,NC,UPDATE,receive
662.199,27556,0,1,74,NC,UPDATE,transmit
662.21,27556,1,2,74,NC,UPDATE,receive
662.21,27557,1,1,74,NC,UPDATE,transmit
662.22,27557,0,2,74,NC,UPDATE,receive
662.22,27558,0,1,74,NC,UPDATE,transmit
662.23,27558,1,2,74,NC,UPDATE,receive
662.23,27559,1,1,74,NC,UPDATE,transmit
662.24,27559,0,2,74,NC,UPDATE,receive
662.24,27560,0,1,74,NC,UPDATE,transmit
662.251,27560,1,2,74,NC,UPDATE,receive
662.251,27561,1,1,70,NC,UPDATE,transmit
662.261,27561,0,2,70,NC,UPDATE,receive
662.261,27562,0,1,78,NC,UPDATE,transmit
662.271,27562,1,2,78,NC,UPDATE,receive
662.271,27563,1,1,77,NC,UPDATE,transmit
662.282,27563,0,2,77,NC,UPDATE,receive
662.282,27564,0,1,74,NC,UPDATE,transmit
662.292,27564,1,2,74,NC,UPDATE,receive
662.292,27565,1,1,75,NC,UPDATE,transmit
662.302,27565,0,2,75,NC,UPDATE,receive
662.302,27566,0,1,73,NC,UPDATE,transmit
662.312,27566,1,2,73,NC,UPDATE,receive
662.312,27567,1,1,74,NC,UPDATE,transmit
662.323,27567,0,2,74,NC,UPDATE,receive
662.323,27568,0,1,74,NC,UPDATE,transmit
662.333,27568,1,2,74,NC,UPDATE,receive
662.333,27569,1,1,76,NC,UPDATE,transmit
662.343,27569,0,2,76,NC,UPDATE,receive
662.343,27570,0,1,70,NC,UPDATE,transmit
662.353,27570,1,2,70,NC,UPDATE,receive
662.353,27571,1,1,75,NC,UPDATE,transmit
662.364,27571,0,2,75,NC,UPDATE,receive
662.364,27572,0,1,73,NC,UPDATE,transmit
662.374,27572,1,2,73,NC,UPDATE,receive
662.374,27573,1,1,71,NC,UPDATE,transmit
662.384,27573,0,2,71,NC,UPDATE,receive
662.384,27574,0,1,73,NC,UPDATE,transmit
662.395,27574,1,2,73,NC,UPDATE,receive
662.395,27575,1,1,78,NC,UPDATE,transmit
662.405,27575,0,2,78,NC,UPDATE,receive
662.405,27576,0,1,74,NC,UPDATE,transmit
662.415,27576,1,2,74,NC,UPDATE,receive
662.415,27577,1,1,75,NC,UPDATE,transmit
662.425,27577,0,2,75,NC,UPDATE,receive
662.425,27578,0,1,75,NC,UPDATE,transmit
662.436,27578,1,2,75,NC,UPDATE,receive
662.436,27579,1,1,74,NC,UPDATE,transmit
662.446,27579,0,2,74,NC,UPDATE,receive
662.446,27580,0,1,75,NC,UPDATE,transmit
662.456,27580,1,2,75,NC,UPDATE,receive
662.456,27581,1,1,77,NC,UPDATE,transmit
662.467,27581,0,2,77,NC,UPDATE,receive
662.467,27582,0,1,72,NC,UPDATE,transmit
662.477,27582,1,2,72,NC,UPDATE,receive
662.477,27583,1,1,70,NC,UPDATE,transmit
662.487,27583,0,2,70,NC,UPDATE,receive
662.487,27584,0,1,74,NC,UPDATE,transmit
662.497,27584,1,2,74,NC,UPDATE,receive
662.497,27585,1,1,78,NC,UPDATE,transmit
662.508,27585,0,2,78,NC,UPDATE,receive
662.508,27586,0,1,75,NC,UPDATE,transmit
662.518,27586,1,2,75,NC,UPDATE,receive
662.518,27587,1,1,73,NC,UPDATE,transmit
662.528,27587,0,2,73,NC,UPDATE,receive
662.528,27588,0,1,75,NC,UPDATE,transmit
662.538,27588,1,2,75,NC,UPDATE,receive
662.538,27589,1,1,76,NC,UPDATE,transmit
662.549,27589,0,2,76,NC,UPDATE,receive
662.549,27590,0,1,74,NC,UPDATE,transmit
662.559,27590,1,2,74,NC,UPDATE,receive
662.559,27591,1,1,71,NC,UPDATE,transmit
662.569,27591,0,2,71,NC,UPDATE,receive
662.569,27592,0,1,75,NC,UPDATE,transmit
662.58,27592,1,2,75,NC,UPDATE,receive
662.58,27593,1,1,75,NC,UPDATE,transmit
662.59,27593,0,2,75,NC,UPDATE,receive
662.59,27594,0,1,74,NC,UPDATE,transmit
662.6,27594,1,2,74,NC,UPDATE,receive
662.6,27595,1,1,74,NC,UPDATE,transmit
662.61,27595,0,2,74,NC,UPDATE,receive
662.61,27596,0,1,76,NC,UPDATE,transmit
662.621,27596,1,2,76,NC,UPDATE,receive
662.621,27597,1,1,70,NC,UPDATE,transmit
662.631,27597,0,2,70,NC,UPDATE,receive
662.631,27598,0,1,78,NC,UPDATE,transmit
662.641,27598,1,2,78,NC,UPDATE,receive
662.641,27599,1,1,76,NC,UPDATE,transmit
662.652,27599,0,2,76,NC,UPDATE,receive
662.652,27600,0,1,76,NC,UPDATE,transmit
662.662,27600,1,2,76,NC,UPDATE,receive
662.662,27601,1,1,73,NC,UPDATE,transmit
662.672,27601,0,2,73,NC,UPDATE,receive
662.672,27602,0,1,71,NC,UPDATE,transmit
662.682,27602,1,2,71,NC,UPDATE,receive
662.682,27603,1,1,70,NC,UPDATE,transmit
662.693,27603,0,2,70,NC,UPDATE,receive
662.693,27604,0,1,75,NC,UPDATE,transmit
662.703,27604,1,2,75,NC,UPDATE,receive
662.703,27605,1,1,73,NC,UPDATE,transmit
662.713,27605,0,2,73,NC,UPDATE,receive
662.713,27606,0,1,74,NC,UPDATE,transmit
662.723,27606,1,2,74,NC,UPDATE,receive
662.723,27607,1,1,77,NC,UPDATE,transmit
662.734,27607,0,2,77,NC,UPDATE,receive
662.734,27608,0,1,72,NC,UPDATE,transmit
662.744,27608,1,2,72,NC,UPDATE,receive
662.744,27609,1,1,74,NC,UPDATE,transmit
662.754,27609,0,2,74,NC,UPDATE,receive
662.754,27610,0,1,72,NC,UPDATE,transmit
662.765,27610,1,2,72,NC,UPDATE,receive
662.765,27611,1,1,78,NC,UPDATE,transmit
662.775,27611,0,2,78,NC,UPDATE,receive
662.775,27612,0,1,78,NC,UPDATE,transmit
662.785,27612,1,2,78,NC,UPDATE,receive
662.785,27613,1,1,76,NC,UPDATE,transmit
662.795,27613,0,2,76,NC,UPDATE,receive
662.795,27614,0,1,76,NC,UPDATE,transmit
662.806,27614,1,2,76,NC,UPDATE,receive
662.806,27615,1,1,76,NC,UPDATE,transmit
662.816,27615,0,2,76,NC,UPDATE,receive
662.816,27616,0,1,72,NC,UPDATE,transmit
662.826,27616,1,2,72,NC,UPDATE,receive
662.826,27617,1,1,77,NC,UPDATE,transmit
662.837,27617,0,2,77,NC,UPDATE,receive
662.837,27618,0,1,74,NC,UPDATE,transmit
662.847,27618,1,2,74,NC,UPDATE,receive
662.847,27619,1,1,72,NC,UPDATE,transmit
662.857,27619,0,2,72,NC,UPDATE,receive
662.857,27620,0,1,75,NC,UPDATE,transmit
662.867,27620,1,2,75,NC,UPDATE,receive
662.867,27621,1,1,73,NC,UPDATE,transmit
662.878,27621,0,2,73,NC,UPDATE,receive
662.878,27622,0,1,73,NC,UPDATE,transmit
662.888,27622,1,2,73,NC,UPDATE,receive
662.888,27623,1,1,72,NC,UPDATE,transmit
662.898,27623,0,2,72,NC,UPDATE,receive
662.898,27624,0,1,75,NC,UPDATE,transmit
662.908,27624,1,2,75,NC,UPDATE,receive
662.908,27625,1,1,73,NC,UPDATE,transmit
662.919,27625,0,2,73,NC,UPDATE,receive
662.919,27626,0,1,76,NC,UPDATE,transmit
662.929,27626,1,2,76,NC,UPDATE,receive
662.929,27627,1,1,77,NC,UPDATE,transmit
662.939,27627,0,2,77,NC,UPDATE,receive
662.939,27628,0,1,74,NC,UPDATE,transmit
662.95,27628,1,2,74,NC,UPDATE,receive
662.95,27629,1,1,73,NC,UPDATE,transmit
662.96,27629,0,2,73,NC,UPDATE,receive
662.96,27630,0,1,73,NC,UPDATE,transmit
662.97,27630,1,2,73,NC,UPDATE,receive
662.97,27631,1,1,78,NC,UPDATE,transmit
662.98,27631,0,2,78,NC,UPDATE,receive
662.98,27632,0,1,72,NC,UPDATE,transmit
662.991,27632,1,2,72,NC,UPDATE,receive
662.991,27633,1,1,75,NC,UPDATE,transmit
663.001,27633,0,2,75,NC,UPDATE,receive
663.001,27634,0,1,73,NC,UPDATE,transmit
663.011,27634,1,2,73,NC,UPDATE,receive
663.011,27635,1,1,68,NC,UPDATE,transmit
663.022,27635,0,2,68,NC,UPDATE,receive
663.022,27636,0,1,73,NC,UPDATE,transmit
663.032,27636,1,2,73,NC,UPDATE,receive
663.032,27637,1,1,73,NC,UPDATE,transmit
663.042,27637,0,2,73,NC,UPDATE,receive
663.042,27638,0,1,72,NC,UPDATE,transmit
663.052,27638,1,2,72,NC,UPDATE,receive
663.052,27639,1,1,74,NC,UPDATE,transmit
663.063,27639,0,2,74,NC,UPDATE,receive
663.063,27640,0,1,74,NC,UPDATE,transmit
663.073,27640,1,2,74,NC,UPDATE,receive
663.073,27641,1,1,71,NC,UPDATE,transmit
663.083,27641,0,2,71,NC,UPDATE,receive
663.083,27642,0,1,75,NC,UPDATE,transmit
663.093,27642,1,2,75,NC,UPDATE,receive
663.093,27643,1,1,77,NC,UPDATE,transmit
663.104,27643,0,2,77,NC,UPDATE,receive
663.104,27644,0,1,77,NC,UPDATE,transmit
663.114,27644,1,2,77,NC,UPDATE,receive
663.114,27645,1,1,74,NC,UPDATE,transmit
663.124,27645,0,2,74,NC,UPDATE,receive
663.124,27646,0,1,75,NC,UPDATE,transmit
663.135,27646,1,2,75,NC,UPDATE,receive
663.135,27647,1,1,75,NC,UPDATE,transmit
663.145,27647,0,2,75,NC,UPDATE,receive
663.145,27648,0,1,72,NC,UPDATE,transmit
663.155,27648,1,2,72,NC,UPDATE,receive
663.155,27649,1,1,76,NC,UPDATE,transmit
663.165,27649,0,2,76,NC,UPDATE,receive
663.165,27650,0,1,79,NC,UPDATE,transmit
663.176,27650,1,2,79,NC,UPDATE,receive
663.176,27651,1,1,76,NC,UPDATE,transmit
663.186,27651,0,2,76,NC,UPDATE,receive
663.186,27652,0,1,72,NC,UPDATE,transmit
663.196,27652,1,2,72,NC,UPDATE,receive
663.196,27653,1,1,70,NC,UPDATE,transmit
663.207,27653,0,2,70,NC,UPDATE,receive
663.207,27654,0,1,79,NC,UPDATE,transmit
663.217,27654,1,2,79,NC,UPDATE,receive
663.217,27655,1,1,70,NC,UPDATE,transmit
663.227,27655,0,2,70,NC,UPDATE,receive
663.227,27656,0,1,74,NC,UPDATE,transmit
663.237,27656,1,2,74,NC,UPDATE,receive
663.237,27657,1,1,76,NC,UPDATE,transmit
663.248,27657,0,2,76,NC,UPDATE,receive
663.248,27658,0,1,75,NC,UPDATE,transmit
663.258,27658,1,2,75,NC,UPDATE,receive
663.258,27659,1,1,76,NC,UPDATE,transmit
663.268,27659,0,2,76,NC,UPDATE,receive
663.268,27660,0,1,73,NC,UPDATE,transmit
663.278,27660,1,2,73,NC,UPDATE,receive
663.278,27661,1,1,66,NC,UPDATE,transmit
663.289,27661,0,2,66,NC,UPDATE,receive
663.289,27662,0,1,78,NC,UPDATE,transmit
663.299,27662,1,2,78,NC,UPDATE,receive
663.299,27663,1,1,72,NC,UPDATE,transmit
663.309,27663,0,2,72,NC,UPDATE,receive
663.309,27664,0,1,75,NC,UPDATE,transmit
663.32,27664,1,2,75,NC,UPDATE,receive
663.32,27665,1,1,76,NC,UPDATE,transmit
663.33,27665,0,2,76,NC,UPDATE,receive
663.33,27666,0,1,67,NC,UPDATE,transmit
663.34,27666,1,2,67,NC,UPDATE,receive
663.34,27667,1,1,74,NC,UPDATE,transmit
663.35,27667,0,2,74,NC,UPDATE,receive
663.35,27668,0,1,78,NC,UPDATE,transmit
663.361,27668,1,2,78,NC,UPDATE,receive
663.361,27669,1,1,78,NC,UPDATE,transmit
663.371,27669,0,2,78,NC,UPDATE,receive
663.371,27670,0,1,74,NC,UPDATE,transmit
663.381,27670,1,2,74,NC,UPDATE,receive
663.381,27671,1,1,79,NC,UPDATE,transmit
663.392,27671,0,2,79,NC,UPDATE,receive
663.392,27672,0,1,76,NC,UPDATE,transmit
663.402,27672,1,2,76,NC,UPDATE,receive
663.402,27673,1,1,75,NC,UPDATE,transmit
663.412,27673,0,2,75,NC,UPDATE,receive
663.412,27674,0,1,70,NC,UPDATE,transmit
663.422,27674,1,2,70,NC,UPDATE,receive
663.422,27675,1,1,75,NC,UPDATE,transmit
663.433,27675,0,2,75,NC,UPDATE,receive
663.433,27676,0,1,72,NC,UPDATE,transmit
