Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
187.872,7635,0,1,70,NC,UPDATE,transmit
187.883,7635,1,2,70,NC,UPDATE,receive
187.883,7636,1,1,71,NC,UPDATE,transmit
187.893,7636,0,2,71,NC,UPDATE,receive
187.893,7637,0,1,71,NC,UPDATE,transmit
187.903,7637,1,2,71,NC,UPDATE,receive
187.903,7638,1,1,74,NC,UPDATE,transmit
187.913,7638,0,2,74,NC,UPDATE,receive
187.913,7639,0,1,79,NC,UPDATE,transmit
187.924,7639,1,2,79,NC,UPDATE,receive
187.924,7640,1,1,75,NC,UPDATE,transmit
187.934,7640,0,2,75,NC,UPDATE,receive
187.934,7641,0,1,74,NC,UPDATE,transmit
187.944,7641,1,2,74,NC,UPDATE,receive
187.944,7642,1,1,75,NC,UPDATE,transmit
187.954,7642,0,2,75,NC,UPDATE,receive
187.954,7643,0,1,78,NC,UPDATE,transmit
187.965,7643,1,2,78,NC,UPDATE,receive
187.965,7644,1,1,74,NC,UPDATE,transmit
187.975,7644,0,2,74,NC,UPDATE,receive
187.975,7645,0,1,74,NC,UPDATE,transmit
187.985,7645,1,2,74,NC,UPDATE,receive
187.985,7646,1,1,73,NC,UPDATE,transmit
187.996,7646,0,2,73,NC,UPDATE,receive
187.996,7647,0,1,72,NC,UPDATE,transmit
188.006,7647,1,2,72,NC,UPDATE,receive
188.006,7648,1,1,71,NC,UPDATE,transmit
188.016,7648,0,2,71,NC,UPDATE,receive
188.016,7649,0,1,70,NC,UPDATE,transmit
188.026,7649,1,2,70,NC,UPDATE,receive
188.026,7650,1,1,76,NC,UPDATE,transmit
188.037,7650,0,2,76,NC,UPDATE,receive
188.037,7651,0,1,77,NC,UPDATE,transmit
188.047,7651,1,2,77,NC,UPDATE,receive
188.047,7652,1,1,73,NC,UPDATE,transmit
188.057,7652,0,2,73,NC,UPDATE,receive
188.057,7653,0,1,72,NC,UPDATE,transmit
188.068,7653,1,2,72,NC,UPDATE,receive
188.068,7654,1,1,69,NC,UPDATE,transmit
188.078,7654,0,2,69,NC,UPDATE,receive
188.078,7655,0,1,73,NC,UPDATE,transmit
188.088,7655,1,2,73,NC,UPDATE,receive
188.088,7656,1,1,70,NC,UPDATE,transmit
188.098,7656,0,2,70,NC,UPDATE,receive
188.098,7657,0,1,75,NC,UPDATE,transmit
188.109,7657,1,2,75,NC,UPDATE,receive
188.109,7658,1,1,71,NC,UPDATE,transmit
188.119,7658,0,2,71,NC,UPDATE,receive
188.119,7659,0,1,75,NC,UPDATE,transmit
188.129,7659,1,2,75,NC,UPDATE,receive
188.129,7660,1,1,76,NC,UPDATE,transmit
188.139,7660,0,2,76,NC,UPDATE,receive
188.139,7661,0,1,77,NC,UPDATE,transmit
188.15,7661,1,2,77,NC,UPDATE,receive
188.15,7662,1,1,76,NC,UPDATE,transmit
188.16,7662,0,2,76,NC,UPDATE,receive
188.16,7663,0,1,71,NC,UPDATE,transmit
188.17,7663,1,2,71,NC,UPDATE,receive
188.17,7664,1,1,73,NC,UPDATE,transmit
188.181,7664,0,2,73,NC,UPDATE,receive
188.181,7665,0,1,75,NC,UPDATE,transmit
188.191,7665,1,2,75,NC,UPDATE,receive
188.191,7666,1,1,72,NC,UPDATE,transmit
188.201,7666,0,2,72,NC,UPDATE,receive
188.201,7667,0,1,72,NC,UPDATE,transmit
188.211,7667,1,2,72,NC,UPDATE,receive
188.211,7668,1,1,75,NC,UPDATE,transmit
188.222,7668,0,2,75,NC,UPDATE,receive
188.222,7669,0,1,74,NC,UPDATE,transmit
188.232,7669,1,2,74,NC,UPDATE,receive
188.232,7670,1,1,76,NC,UPDATE,transmit
188.242,7670,0,2,76,NC,UPDATE,receive
188.242,7671,0,1,73,NC,UPDATE,transmit
188.252,7671,1,2,73,NC,UPDATE,receive
188.252,7672,1,1,75,NC,UPDATE,transmit
188.263,7672,0,2,75,NC,UPDATE,receive
188.263,7673,0,1,74,NC,UPDATE,transmit
188.273,7673,1,2,74,NC,UPDATE,receive
188.273,7674,1,1,70,NC,UPDATE,transmit
188.283,7674,0,2,70,NC,UPDATE,receive
188.283,7675,0,1,73,NC,UPDATE,transmit
188.294,7675,1,2,73,NC,UPDATE,receive
188.294,7676,1,1,74,NC,UPDATE,transmit
188.304,7676,0,2,74,NC,UPDATE,receive
188.304,7677,0,1,76,NC,UPDATE,transmit
188.314,7677,1,2,76,NC,UPDATE,receive
188.314,7678,1,1,71,NC,UPDATE,transmit
188.324,7678,0,2,71,NC,UPDATE,receive
188.324,7679,0,1,75,NC,UPDATE,transmit
188.335,7679,1,2,75,NC,UPDATE,receive
188.335,7680,1,1,77,NC,UPDATE,transmit
188.345,7680,0,2,77,NC,UPDATE,receive
188.345,7681,0,1,76,NC,UPDATE,transmit
188.355,7681,1,2,76,NC,UPDATE,receive
188.355,7682,1,1,70,NC,UPDATE,transmit
188.366,7682,0,2,70,NC,UPDATE,receive
188.366,7683,0,1,74,NC,UPDATE,transmit
188.376,7683,1,2,74,NC,UPDATE,receive
188.376,7684,1,1,73,NC,UPDATE,transmit
188.386,7684,0,2,73,NC,UPDATE,receive
188.386,7685,0,1,76,NC,UPDATE,transmit
188.396,7685,1,2,76,NC,UPDATE,receive
188.396,7686,1,1,75,NC,UPDATE,transmit
188.407,7686,0,2,75,NC,UPDATE,receive
188.407,7687,0,1,71,NC,UPDATE,transmit
188.417,7687,1,2,71,NC,UPDATE,receive
188.417,7688,1,1,71,NC,UPDATE,transmit
188.427,7688,0,2,71,NC,UPDATE,receive
188.427,7689,0,1,75,NC,UPDATE,transmit
188.437,7689,1,2,75,NC,UPDATE,receive
188.437,7690,1,1,60,NC,FINAL,transmit
188.448,7690,0,2,60,NC,FINAL,receive
189.448,7691,0,1,93,MSG,,transmit
189.458,7691,1,2,93,MSG,,receive
189.458,7692,1,1,93,MSG,,transmit
189.468,7692,0,2,93,MSG,,receive
200,7693,0,1,72,NC,BEGIN,transmit
200.01,7693,1,2,72,NC,BEGIN,receive
200.01,7694,1,1,71,NC,UPDATE,transmit
200.021,7694,0,2,71,NC,UPDATE,receive
200.021,7695,0,1,76,NC,UPDATE,transmit
200.031,7695,1,2,76,NC,UPDATE,receive
200.031,7696,1,1,77,NC,UPDATE,transmit
200.041,7696,0,2,77,NC,UPDATE,receive
200.041,7697,0,1,72,NC,UPDATE,transmit
200.051,7697,1,2,72,NC,UPDATE,receive
200.051,7698,1,1,71,NC,UPDATE,transmit
200.062,7698,0,2,71,NC,UPDATE,receive
200.062,7699,0,1,74,NC,UPDATE,transmit
200.072,7699,1,2,74,NC,UPDATE,receive
200.072,7700,1,1,75,NC,UPDATE,transmit
200.082,7700,0,2,75,NC,UPDATE,receive
200.082,7701,0,1,74,NC,UPDATE,transmit
200.092,7701,1,2,74,NC,UPDATE,receive
200.092,7702,1,1,70,NC,UPDATE,transmit
200.103,7702,0,2,70,NC,UPDATE,receive
200.103,7703,0,1,71,NC,UPDATE,transmit
200.113,7703,1,2,71,NC,UPDATE,receive
200.113,7704,1,1,74,NC,UPDATE,transmit
200.123,7704,0,2,74,NC,UPDATE,receive
200.123,7705,0,1,73,NC,UPDATE,transmit
200.134,7705,1,2,73,NC,UPDATE,receive
200.134,7706,1,1,75,NC,UPDATE,transmit
200.144,7706,0,2,75,NC,UPDATE,receive
200.144,7707,0,1,78,NC,UPDATE,transmit
200.154,7707,1,2,78,NC,UPDATE,receive
200.154,7708,1,1,76,NC,UPDATE,transmit
200.164,7708,0,2,76,NC,UPDATE,receive
200.164,7709,0,1,75,NC,UPDATE,transmit
200.175,7709,1,2,75,NC,UPDATE,receive
200.175,7710,1,1,70,NC,UPDATE,transmit
200.185,7710,0,2,70,NC,UPDATE,receive
200.185,7711,0,1,79,NC,UPDATE,transmit
200.195,7711,1,2,79,NC,UPDATE,receive
200.195,7712,1,1,75,NC,UPDATE,transmit
200.206,7712,0,2,75,NC,UPDATE,receive
200.206,7713,0,1,68,NC,UPDATE,transmit
200.216,7713,1,2,68,NC,UPDATE,receive
200.216,7714,1,1,72,NC,UPDATE,transmit
200.226,7714,0,2,72,NC,UPDATE,receive
200.226,7715,0,1,74,NC,UPDATE,transmit
200.236,7715,1,2,74,NC,UPDATE,receive
200.236,7716,1,1,76,NC,UPDATE,transmit
200.247,7716,0,2,76,NC,UPDATE,receive
200.247,7717,0,1,73,NC,UPDATE,transmit
200.257,7717,1,2,73,NC,UPDATE,receive
200.257,7718,1,1,72,NC,UPDATE,transmit
200.267,7718,0,2,72,NC,UPDATE,receive
200.267,7719,0,1,75,NC,UPDATE,transmit
200.277,7719,1,2,75,NC,UPDATE,receive
200.277,7720,1,1,75,NC,UPDATE,transmit
200.288,7720,0,2,75,NC,UPDATE,receive
200.288,7721,0,1,77,NC,UPDATE,transmit
200.298,7721,1,2,77,NC,UPDATE,receive
200.298,7722,1,1,70,NC,UPDATE,transmit
200.308,7722,0,2,70,NC,UPDATE,receive
200.308,7723,0,1,76,NC,UPDATE,transmit
200.319,7723,1,2,76,NC,UPDATE,receive
200.319,7724,1,1,70,NC,UPDATE,transmit
200.329,7724,0,2,70,NC,UPDATE,receive
200.329,7725,0,1,76,NC,UPDATE,transmit
200.339,7725,1,2,76,NC,UPDATE,receive
200.339,7726,1,1,71,NC,UPDATE,transmit
200.349,7726,0,2,71,NC,UPDATE,receive
200.349,7727,0,1,71,NC,UPDATE,transmit
200.36,7727,1,2,71,NC,UPDATE,receive
200.36,7728,1,1,75,NC,UPDATE,transmit
200.37,7728,0,2,75,NC,UPDATE,receive
200.37,7729,0,1,75,NC,UPDATE,transmit
200.38,7729,1,2,75,NC,UPDATE,receive
200.38,7730,1,1,77,NC,UPDATE,transmit
200.391,7730,0,2,77,NC,UPDATE,receive
200.391,7731,0,1,75,NC,UPDATE,transmit
200.401,7731,1,2,75,NC,UPDATE,receive
200.401,7732,1,1,75,NC,UPDATE,transmit
200.411,7732,0,2,75,NC,UPDATE,receive
200.411,7733,0,1,76,NC,UPDATE,transmit
200.421,7733,1,2,76,NC,UPDATE,receive
200.421,7734,1,1,78,NC,UPDATE,transmit
200.432,7734,0,2,78,NC,UPDATE,receive
200.432,7735,0,1,73,NC,UPDATE,transmit
200.442,7735,1,2,73,NC,UPDATE,receive
200.442,7736,1,1,74,NC,UPDATE,transmit
200.452,7736,0,2,74,NC,UPDATE,receive
200.452,7737,0,1,75,NC,UPDATE,transmit
200.462,7737,1,2,75,NC,UPDATE,receive
200.462,7738,1,1,74,NC,UPDATE,transmit
200.473,7738,0,2,74,NC,UPDATE,receive
200.473,7739,0,1,75,NC,UPDATE,transmit
200.483,7739,1,2,75,NC,UPDATE,receive
200.483,7740,1,1,73,NC,UPDATE,transmit
200.493,7740,0,2,73,NC,UPDATE,receive
200.493,7741,0,1,72,NC,UPDATE,transmit
200.504,7741,1,2,72,NC,UPDATE,receive
200.504,7742,1,1,73,NC,UPDATE,transmit
200.514,7742,0,2,73,NC,UPDATE,receive
200.514,7743,0,1,73,NC,UPDATE,transmit
200.524,7743,1,2,73,NC,UPDATE,receive
200.524,7744,1,1,78,NC,UPDATE,transmit
200.534,7744,0,2,78,NC,UPDATE,receive
200.534,7745,0,1,74,NC,UPDATE,transmit
200.545,7745,1,2,74,NC,UPDATE,receive
200.545,7746,1,1,75,NC,UPDATE,transmit
200.555,7746,0,2,75,NC,UPDATE,receive
200.555,7747,0,1,74,NC,UPDATE,transmit
200.565,7747,1,2,74,NC,UPDATE,receive
200.565,7748,1,1,73,NC,UPDATE,transmit
200.576,7748,0,2,73,NC,UPDATE,receive
200.576,7749,0,1,76,NC,UPDATE,transmit
200.586,7749,1,2,76,NC,UPDATE,receive
200.586,7750,1,1,78,NC,UPDATE,transmit
200.596,7750,0,2,78,NC,UPDATE,receive
200.596,7751,0,1,80,NC,UPDATE,transmit
200.606,7751,1,2,80,NC,UPDATE,receive
200.606,7752,1,1,73,NC,UPDATE,transmit
200.617,7752,0,2,73,NC,UPDATE,receive
200.617,7753,0,1,76,NC,UPDATE,transmit
200.627,7753,1,2,76,NC,UPDATE,receive
200.627,7754,1,1,75,NC,UPDATE,transmit
200.637,7754,0,2,75,NC,UPDATE,receive
200.637,7755,0,1,77,NC,UPDATE,transmit
200.648,7755,1,2,77,NC,UPDATE,receive
200.648,7756,1,1,76,NC,UPDATE,transmit
200.658,7756,0,2,76,NC,UPDATE,receive
200.658,7757,0,1,74,NC,UPDATE,transmit
200.668,7757,1,2,74,NC,UPDATE,receive
200.668,7758,1,1,74,NC,UPDATE,transmit
200.678,7758,0,2,74,NC,UPDATE,receive
200.678,7759,0,1,75,NC,UPDATE,transmit
200.689,7759,1,2,75,NC,UPDATE,receive
200.689,7760,1,1,72,NC,UPDATE,transmit
200.699,7760,0,2,72,NC,UPDATE,receive
200.699,7761,0,1,74,NC,UPDATE,transmit
200.709,7761,1,2,74,NC,UPDATE,receive
200.709,7762,1,1,74,NC,UPDATE,transmit
200.719,7762,0,2,74,NC,UPDATE,receive
200.719,7763,0,1,65,NC,UPDATE,transmit
200.73,7763,1,2,65,NC,UPDATE,receive
200.73,7764,1,1,76,NC,UPDATE,transmit
200.74,7764,0,2,76,NC,UPDATE,receive
200.74,7765,0,1,72,NC,UPDATE,transmit
200.75,7765,1,2,72,NC,UPDATE,receive
200.75,7766,1,1,75,NC,UPDATE,transmit
200.761,7766,0,2,75,NC,UPDATE,receive
200.761,7767,0,1,68,NC,UPDATE,transmit
200.771,7767,1,2,68,NC,UPDATE,receive
200.771,7768,1,1,76,NC,UPDATE,transmit
200.781,7768,0,2,76,NC,UPDATE,receive
200.781,7769,0,1,72,NC,UPDATE,transmit
200.791,7769,1,2,72,NC,UPDATE,receive
200.791,7770,1,1,75,NC,UPDATE,transmit
200.802,7770,0,2,75,NC,UPDATE,receive
200.802,7771,0,1,72,NC,UPDATE,transmit
200.812,7771,1,2,72,NC,UPDATE,receive
200.812,7772,1,1,69,NC,UPDATE,transmit
200.822,7772,0,2,69,NC,UPDATE,receive
200.822,7773,0,1,76,NC,UPDATE,transmit
200.832,7773,1,2,76,NC,UPDATE,receive
200.832,7774,1,1,75,NC,UPDATE,transmit
200.843,7774,0,2,75,NC,UPDATE,receive
200.843,7775,0,1,73,NC,UPDATE,transmit
200.853,7775,1,2,73,NC,UPDATE,receive
200.853,7776,1,1,74,NC,UPDATE,transmit
200.863,7776,0,2,74,NC,UPDATE,receive
200.863,7777,0,1,71,NC,UPDATE,transmit
200.874,7777,1,2,71,NC,UPDATE,receive
200.874,7778,1,1,70,NC,UPDATE,transmit
200.884,7778,0,2,70,NC,UPDATE,receive
200.884,7779,0,1,78,NC,UPDATE,transmit
200.894,7779,1,2,78,NC,UPDATE,receive
200.894,7780,1,1,71,NC,UPDATE,transmit
200.904,7780,0,2,71,NC,UPDATE,receive
200.904,7781,0,1,76,NC,UPDATE,transmit
200.915,7781,1,2,76,NC,UPDATE,receive
200.915,7782,1,1,74,NC,UPDATE,transmit
200.925,7782,0,2,74,NC,UPDATE,receive
200.925,7783,0,1,72,NC,UPDATE,transmit
200.935,7783,1,2,72,NC,UPDATE,receive
200.935,7784,1,1,72,NC,UPDATE,transmit
200.945,7784,0,2,72,NC,UPDATE,receive
200.945,7785,0,1,76,NC,UPDATE,transmit
200.956,7785,1,2,76,NC,UPDATE,receive
200.956,7786,1,1,74,NC,UPDATE,transmit
200.966,7786,0,2,74,NC,UPDATE,receive
200.966,7787,0,1,72,NC,UPDATE,transmit
200.976,7787,1,2,72,NC,UPDATE,receive
200.976,7788,1,1,72,NC,UPDATE,transmit
200.987,7788,0,2,72,NC,UPDATE,receive
200.987,7789,0,1,76,NC,UPDATE,transmit
200.997,7789,1,2,76,NC,UPDATE,receive
200.997,7790,1,1,73,NC,UPDATE,transmit
201.007,7790,0,2,73,NC,UPDATE,receive
201.007,7791,0,1,74,NC,UPDATE,transmit
201.017,7791,1,2,74,NC,UPDATE,receive
201.017,7792,1,1,74,NC,UPDATE,transmit
201.028,7792,0,2,74,NC,UPDATE,receive
201.028,7793,0,1,75,NC,UPDATE,transmit
201.038,7793,1,2,75,NC,UPDATE,receive
201.038,7794,1,1,72,NC,UPDATE,transmit
201.048,7794,0,2,72,NC,UPDATE,receive
201.048,7795,0,1,77,NC,UPDATE,transmit
201.059,7795,1,2,77,NC,UPDATE,receive
201.059,7796,1,1,74,NC,UPDATE,transmit
201.069,7796,0,2,74,NC,UPDATE,receive
201.069,7797,0,1,74,NC,UPDATE,transmit
201.079,7797,1,2,74,NC,UPDATE,receive
201.079,7798,1,1,78,NC,UPDATE,transmit
201.089,7798,0,2,78,NC,UPDATE,receive
201.089,7799,0,1,71,NC,UPDATE,transmit
201.1,7799,1,2,71,NC,UPDATE,receive
201.1,7800,1,1,75,NC,UPDATE,transmit
201.11,7800,0,2,75,NC,UPDATE,receive
201.11,7801,0,1,75,NC,UPDATE,transmit
201.12,7801,1,2,75,NC,UPDATE,receive
201.12,7802,1,1,74,NC,UPDATE,transmit
201.13,7802,0,2,74,NC,UPDATE,receive
201.13,7803,0,1,71,NC,UPDATE,transmit
201.141,7803,1,2,71,NC,UPDATE,receive
201.141,7804,1,1,72,NC,UPDATE,transmit
201.151,7804,0,2,72,NC,UPDATE,receive
201.151,7805,0,1,73,NC,UPDATE,transmit
201.161,7805,1,2,73,NC,UPDATE,receive
201.161,7806,1,1,74,NC,UPDATE,transmit
201.172,7806,0,2,74,NC,UPDATE,receive
201.172,7807,0,1,73,NC,UPDATE,transmit
201.182,7807,1,2,73,NC,UPDATE,receive
201.182,7808,1,1,71,NC,UPDATE,transmit
201.192,7808,0,2,71,NC,UPDATE,receive
201.192,7809,0,1,69,NC,UPDATE,transmit
201.202,7809,1,2,69,NC,UPDATE,receive
201.202,7810,1,1,74,NC,UPDATE,transmit
201.213,7810,0,2,74,NC,UPDATE,receive
201.213,7811,0,1,76,NC,UPDATE,transmit
201.223,7811,1,2,76,NC,UPDATE,receive
201.223,7812,1,1,72,NC,UPDATE,transmit
201.233,7812,0,2,72,NC,UPDATE,receive
201.233,7813,0,1,71,NC,UPDATE,transmit
201.243,7813,1,2,71,NC,UPDATE,receive
201.243,7814,1,1,74,NC,UPDATE,transmit
201.254,7814,0,2,74,NC,UPDATE,receive
201.254,7815,0,1,74,NC,UPDATE,transmit
201.264,7815,1,2,74,NC,UPDATE,receive
201.264,7816,1,1,75,NC,UPDATE,transmit
201.274,7816,0,2,75,NC,UPDATE,receive
201.274,7817,0,1,73,NC,UPDATE,transmit
201.285,7817,1,2,73,NC,UPDATE,receive
201.285,7818,1,1,76,NC,UPDATE,transmit
201.295,7818,0,2,76,NC,UPDATE,receive
201.295,7819,0,1,75,NC,UPDATE,transmit
201.305,7819,1,2,75,NC,UPDATE,receive
201.305,7820,1,1,78,NC,UPDATE,transmit
201.315,7820,0,2,78,NC,UPDATE,receive
201.315,7821,0,1,70,NC,UPDATE,transmit
201.326,7821,1,2,70,NC,UPDATE,receive
201.326,7822,1,1,74,NC,UPDATE,transmit
201.336,7822,0,2,74,NC,UPDATE,receive
201.336,7823,0,1,67,NC,UPDATE,transmit
201.346,7823,1,2,67,NC,UPDATE,receive
201.346,7824,1,1,78,NC,UPDATE,transmit
201.357,7824,0,2,78,NC,UPDATE,receive
201.357,7825,0,1,70,NC,UPDATE,transmit
201.367,7825,1,2,70,NC,UPDATE,receive
201.367,7826,1,1,78,NC,UPDATE,transmit
201.377,7826,0,2,78,NC,UPDATE,receive
201.377,7827,0,1,75,NC,UPDATE,transmit
201.387,7827,1,2,75,NC,UPDATE,receive
201.387,7828,1,1,72,NC,UPDATE,transmit
201.398,7828,0,2,72,NC,UPDATE,receive
201.398,7829,0,1,68,NC,UPDATE,transmit
201.408,7829,1,2,68,NC,UPDATE,receive
201.408,7830,1,1,75,NC,UPDATE,transmit
201.418,7830,0,2,75,NC,UPDATE,receive
201.418,7831,0,1,71,NC,UPDATE,transmit
201.428,7831,1,2,71,NC,UPDATE,receive
201.428,7832,1,1,70,NC,UPDATE,transmit
201.439,7832,0,2,70,NC,UPDATE,receive
201.439,7833,0,1,72,NC,UPDATE,transmit
201.449,7833,1,2,72,NC,UPDATE,receive
201.449,7834,1,1,73,NC,UPDATE,transmit
201.459,7834,0,2,73,NC,UPDATE,receive
201.459,7835,0,1,73,NC,UPDATE,transmit
201.47,7835,1,2,73,NC,UPDATE,receive
201.47,7836,1,1,78,NC,UPDATE,transmit
201.48,7836,0,2,78,NC,UPDATE,receive
201.48,7837,0,1,75,NC,UPDATE,transmit
201.49,7837,1,2,75,NC,UPDATE,receive
201.49,7838,1,1,71,NC,UPDATE,transmit
201.5,7838,0,2,71,NC,UPDATE,receive
201.5,7839,0,1,73,NC,UPDATE,transmit
201.511,7839,1,2,73,NC,UPDATE,receive
201.511,7840,1,1,73,NC,UPDATE,transmit
201.521,7840,0,2,73,NC,UPDATE,receive
201.521,7841,0,1,77,NC,UPDATE,transmit
201.531,7841,1,2,77,NC,UPDATE,receive
201.531,7842,1,1,80,NC,UPDATE,transmit
201.542,7842,0,2,80,NC,UPDATE,receive
201.542,7843,0,1,73,NC,UPDATE,transmit
201.552,7843,1,2,73,NC,UPDATE,receive
201.552,7844,1,1,73,NC,UPDATE,transmit
201.562,7844,0,2,73,NC,UPDATE,receive
201.562,7845,0,1,78,NC,UPDATE,transmit
201.572,7845,1,2,78,NC,UPDATE,receive
201.572,7846,1,1,77,NC,UPDATE,transmit
201.583,7846,0,2,77,NC,UPDATE,receive
201.583,7847,0,1,77,NC,UPDATE,transmit
201.593,7847,1,2,77,NC,UPDATE,receive
201.593,7848,1,1,73,NC,UPDATE,transmit
201.603,7848,0,2,73,NC,UPDATE,receive
201.603,7849,0,1,73,NC,UPDATE,transmit
201.613,7849,1,2,73,NC,UPDATE,receive
201.613,7850,1,1,77,NC,UPDATE,transmit
201.624,7850,0,2,77,NC,UPDATE,receive
201.624,7851,0,1,75,NC,UPDATE,transmit
201.634,7851,1,2,75,NC,UPDATE,receive
201.634,7852,1,1,75,NC,UPDATE,transmit
201.644,7852,0,2,75,NC,UPDATE,receive
201.644,7853,0,1,74,NC,UPDATE,transmit
201.655,7853,1,2,74,NC,UPDATE,receive
201.655,7854,1,1,73,NC,UPDATE,transmit
201.665,7854,0,2,73,NC,UPDATE,receive
201.665,7855,0,1,82,NC,UPDATE,transmit
201.675,7855,1,2,82,NC,UPDATE,receive
201.675,7856,1,1,76,NC,UPDATE,transmit
201.685,7856,0,2,76,NC,UPDATE,receive
201.685,7857,0,1,77,NC,UPDATE,transmit
201.696,7857,1,2,77,NC,UPDATE,receive
201.696,7858,1,1,75,NC,UPDATE,transmit
201.706,7858,0,2,75,NC,UPDATE,receive
201.706,7859,0,1,79,NC,UPDATE,transmit
201.716,7859,1,2,79,NC,UPDATE,receive
201.716,7860,1,1,75,NC,UPDATE,transmit
201.727,7860,0,2,75,NC,UPDATE,receive
201.727,7861,0,1,77,NC,UPDATE,transmit
201.737,7861,1,2,77,NC,UPDATE,receive
201.737,7862,1,1,74,NC,UPDATE,transmit
201.747,7862,0,2,74,NC,UPDATE,receive
201.747,7863,0,1,72,NC,UPDATE,transmit
201.757,7863,1,2,72,NC,UPDATE,receive
201.757,7864,1,1,76,NC,UPDATE,transmit
201.768,7864,0,2,76,NC,UPDATE,receive
201.768,7865,0,1,76,NC,UPDATE,transmit
201.778,7865,1,2,76,NC,UPDATE,receive
201.778,7866,1,1,76,NC,UPDATE,transmit
201.788,7866,0,2,76,NC,UPDATE,receive
201.788,7867,0,1,74,NC,UPDATE,transmit
201.799,7867,1,2,74,NC,UPDATE,receive
201.799,7868,1,1,77,NC,UPDATE,transmit
201.809,7868,0,2,77,NC,UPDATE,receive
201.809,7869,0,1,75,NC,UPDATE,transmit
201.819,7869,1,2,75,NC,UPDATE,receive
201.819,7870,1,1,70,NC,UPDATE,transmit
201.829,7870,0,2,70,NC,UPDATE,receive
201.829,7871,0,1,73,NC,UPDATE,transmit
201.84,7871,1,2,73,NC,UPDATE,receive
201.84,7872,1,1,69,NC,UPDATE,transmit
201.85,7872,0,2,69,NC,UPDATE,receive
201.85,7873,0,1,76,NC,UPDATE,transmit
201.86,7873,1,2,76,NC,UPDATE,receive
201.86,7874,1,1,79,NC,UPDATE,transmit
201.87,7874,0,2,79,NC,UPDATE,receive
201.87,7875,0,1,75,NC,UPDATE,transmit
201.881,7875,1,2,75,NC,UPDATE,receive
201.881,7876,1,1,79,NC,UPDATE,transmit
201.891,7876,0,2,79,NC,UPDATE,receive
201.891,7877,0,1,70,NC,UPDATE,transmit
201.901,7877,1,2,70,NC,UPDATE,receive
201.901,7878,1,1,74,NC,UPDATE,transmit
201.912,7878,0,2,74,NC,UPDATE,receive
201.912,7879,0,1,74,NC,UPDATE,transmit
201.922,7879,1,2,74,NC,UPDATE,receive
201.922,7880,1,1,73,NC,UPDATE,transmit
201.932,7880,0,2,73,NC,UPDATE,receive
201.932,7881,0,1,80,NC,UPDATE,transmit
201.942,7881,1,2,80,NC,UPDATE,receive
201.942,7882,1,1,74,NC,UPDATE,transmit
201.953,7882,0,2,74,NC,UPDATE,receive
201.953,7883,0,1,75,NC,UPDATE,transmit
201.963,7883,1,2,75,NC,UPDATE,receive
201.963,7884,1,1,73,NC,UPDATE,transmit
201.973,7884,0,2,73,NC,UPDATE,receive
201.973,7885,0,1,78,NC,UPDATE,transmit
201.984,7885,1,2,78,NC,UPDATE,receive
201.984,7886,1,1,74,NC,UPDATE,transmit
201.994,7886,0,2,74,NC,UPDATE,receive
201.994,7887,0,1,72,NC,UPDATE,transmit
202.004,7887,1,2,72,NC,UPDATE,receive
202.004,7888,1,1,76,NC,UPDATE,transmit
202.014,7888,0,2,76,NC,UPDATE,receive
202.014,7889,0,1,74,NC,UPDATE,transmit
202.025,7889,1,2,74,NC,UPDATE,receive
202.025,7890,1,1,73,NC,UPDATE,transmit
202.035,7890,0,2,73,NC,UPDATE,receive
202.035,7891,0,1,71,NC,UPDATE,transmit
202.045,7891,1,2,71,NC,UPDATE,receive
202.045,7892,1,1,78,NC,UPDATE,transmit
202.056,7892,0,2,78,NC,UPDATE,receive
202.056,7893,0,1,74,NC,UPDATE,transmit
202.066,7893,1,2,74,NC,UPDATE,receive
202.066,7894,1,1,71,NC,UPDATE,transmit
202.076,7894,0,2,71,NC,UPDATE,receive
202.076,7895,0,1,74,NC,UPDATE,transmit
202.086,7895,1,2,74,NC,UPDATE,receive
202.086,7896,1,1,73,NC,UPDATE,transmit
202.097,7896,0,2,73,NC,UPDATE,receive
202.097,7897,0,1,71,NC,UPDATE,transmit
202.107,7897,1,2,71,NC,UPDATE,receive
202.107,7898,1,1,75,NC,UPDATE,transmit
202.117,7898,0,2,75,NC,UPDATE,receive
202.117,7899,0,1,71,NC,UPDATE,transmit
202.127,7899,1,2,71,NC,UPDATE,receive
202.127,7900,1,1,75,NC,UPDATE,transmit
202.138,7900,0,2,75,NC,UPDATE,receive
202.138,7901,0,1,78,NC,UPDATE,transmit
202.148,7901,1,2,78,NC,UPDATE,receive
202.148,7902,1,1,73,NC,UPDATE,transmit
202.158,7902,0,2,73,NC,UPDATE,receive
202.158,7903,0,1,73,NC,UPDATE,transmit
202.169,7903,1,2,73,NC,UPDATE,receive
202.169,7904,1,1,74,NC,UPDATE,transmit
202.179,7904,0,2,74,NC,UPDATE,receive
202.179,7905,0,1,74,NC,UPDATE,transmit
202.189,7905,1,2,74,NC,UPDATE,receive
202.189,7906,1,1,70,NC,UPDATE,transmit
202.199,7906,0,2,70,NC,UPDATE,receive
202.199,7907,0,1,69,NC,UPDATE,transmit
202.21,7907,1,2,69,NC,UPDATE,receive
202.21,7908,1,1,74,NC,UPDATE,transmit
202.22,7908,0,2,74,NC,UPDATE,receive
