Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
589.023,26541,0,2,72,NC,UPDATE,receive
589.023,26542,0,1,69,NC,UPDATE,transmit
589.034,26542,1,2,69,NC,UPDATE,receive
589.034,26543,1,1,69,NC,UPDATE,transmit
589.044,26543,0,2,69,NC,UPDATE,receive
589.044,26544,0,1,72,NC,UPDATE,transmit
589.054,26544,1,2,72,NC,UPDATE,receive
589.054,26545,1,1,74,NC,UPDATE,transmit
589.064,26545,0,2,74,NC,UPDATE,receive
589.064,26546,0,1,69,NC,UPDATE,transmit
589.075,26546,1,2,69,NC,UPDATE,receive
589.075,26547,1,1,78,NC,UPDATE,transmit
589.085,26547,0,2,78,NC,UPDATE,receive
589.085,26548,0,1,78,NC,UPDATE,transmit
589.095,26548,1,2,78,NC,UPDATE,receive
589.095,26549,1,1,69,NC,UPDATE,transmit
589.106,26549,0,2,69,NC,UPDATE,receive
589.106,26550,0,1,73,NC,UPDATE,transmit
589.116,26550,1,2,73,NC,UPDATE,receive
589.116,26551,1,1,72,NC,UPDATE,transmit
589.126,26551,0,2,72,NC,UPDATE,receive
589.126,26552,0,1,74,NC,UPDATE,transmit
589.136,26552,1,2,74,NC,UPDATE,receive
589.136,26553,1,1,75,NC,UPDATE,transmit
589.147,26553,0,2,75,NC,UPDATE,receive
589.147,26554,0,1,78,NC,UPDATE,transmit
589.157,26554,1,2,78,NC,UPDATE,receive
589.157,26555,1,1,74,NC,UPDATE,transmit
589.167,26555,0,2,74,NC,UPDATE,receive
589.167,26556,0,1,70,NC,UPDATE,transmit
589.177,26556,1,2,70,NC,UPDATE,receive
589.177,26557,1,1,77,NC,UPDATE,transmit
589.188,26557,0,2,77,NC,UPDATE,receive
589.188,26558,0,1,75,NC,UPDATE,transmit
589.198,26558,1,2,75,NC,UPDATE,receive
589.198,26559,1,1,76,NC,UPDATE,transmit
589.208,26559,0,2,76,NC,UPDATE,receive
589.208,26560,0,1,73,NC,UPDATE,transmit
589.219,26560,1,2,73,NC,UPDATE,receive
589.219,26561,1,1,70,NC,UPDATE,transmit
589.229,26561,0,2,70,NC,UPDATE,receive
589.229,26562,0,1,72,NC,UPDATE,transmit
589.239,26562,1,2,72,NC,UPDATE,receive
589.239,26563,1,1,72,NC,UPDATE,transmit
589.249,26563,0,2,72,NC,UPDATE,receive
589.249,26564,0,1,79,NC,UPDATE,transmit
589.26,26564,1,2,79,NC,UPDATE,receive
589.26,26565,1,1,73,NC,UPDATE,transmit
589.27,26565,0,2,73,NC,UPDATE,receive
589.27,26566,0,1,80,NC,UPDATE,transmit
589.28,26566,1,2,80,NC,UPDATE,receive
589.28,26567,1,1,69,NC,UPDATE,transmit
589.291,26567,0,2,69,NC,UPDATE,receive
589.291,26568,0,1,79,NC,UPDATE,transmit
589.301,26568,1,2,79,NC,UPDATE,receive
589.301,26569,1,1,76,NC,UPDATE,transmit
589.311,26569,0,2,76,NC,UPDATE,receive
589.311,26570,0,1,73,NC,UPDATE,transmit
589.321,26570,1,2,73,NC,UPDATE,receive
589.321,26571,1,1,76,NC,UPDATE,transmit
589.332,26571,0,2,76,NC,UPDATE,receive
589.332,26572,0,1,70,NC,UPDATE,transmit
589.342,26572,1,2,70,NC,UPDATE,receive
589.342,26573,1,1,79,NC,UPDATE,transmit
589.352,26573,0,2,79,NC,UPDATE,receive
589.352,26574,0,1,70,NC,UPDATE,transmit
589.362,26574,1,2,70,NC,UPDATE,receive
589.362,26575,1,1,75,NC,UPDATE,transmit
589.373,26575,0,2,75,NC,UPDATE,receive
589.373,26576,0,1,80,NC,UPDATE,transmit
589.383,26576,1,2,80,NC,UPDATE,receive
589.383,26577,1,1,76,NC,UPDATE,transmit
589.393,26577,0,2,76,NC,UPDATE,receive
589.393,26578,0,1,71,NC,UPDATE,transmit
589.404,26578,1,2,71,NC,UPDATE,receive
589.404,26579,1,1,75,NC,UPDATE,transmit
589.414,26579,0,2,75,NC,UPDATE,receive
589.414,26580,0,1,75,NC,UPDATE,transmit
589.424,26580,1,2,75,NC,UPDATE,receive
589.424,26581,1,1,77,NC,UPDATE,transmit
589.434,26581,0,2,77,NC,UPDATE,receive
589.434,26582,0,1,74,NC,UPDATE,transmit
589.445,26582,1,2,74,NC,UPDATE,receive
589.445,26583,1,1,75,NC,UPDATE,transmit
589.455,26583,0,2,75,NC,UPDATE,receive
589.455,26584,0,1,75,NC,UPDATE,transmit
589.465,26584,1,2,75,NC,UPDATE,receive
589.465,26585,1,1,78,NC,UPDATE,transmit
589.476,26585,0,2,78,NC,UPDATE,receive
589.476,26586,0,1,72,NC,UPDATE,transmit
589.486,26586,1,2,72,NC,UPDATE,receive
589.486,26587,1,1,77,NC,UPDATE,transmit
589.496,26587,0,2,77,NC,UPDATE,receive
589.496,26588,0,1,73,NC,UPDATE,transmit
589.506,26588,1,2,73,NC,UPDATE,receive
589.506,26589,1,1,72,NC,UPDATE,transmit
589.517,26589,0,2,72,NC,UPDATE,receive
589.517,26590,0,1,75,NC,UPDATE,transmit
589.527,26590,1,2,75,NC,UPDATE,receive
589.527,26591,1,1,74,NC,UPDATE,transmit
589.537,26591,0,2,74,NC,UPDATE,receive
589.537,26592,0,1,76,NC,UPDATE,transmit
589.547,26592,1,2,76,NC,UPDATE,receive
589.547,26593,1,1,75,NC,UPDATE,transmit
589.558,26593,0,2,75,NC,UPDATE,receive
589.558,26594,0,1,71,NC,UPDATE,transmit
589.568,26594,1,2,71,NC,UPDATE,receive
589.568,26595,1,1,75,NC,UPDATE,transmit
589.578,26595,0,2,75,NC,UPDATE,receive
589.578,26596,0,1,75,NC,UPDATE,transmit
589.589,26596,1,2,75,NC,UPDATE,receive
589.589,26597,1,1,74,NC,UPDATE,transmit
589.599,26597,0,2,74,NC,UPDATE,receive
589.599,26598,0,1,73,NC,UPDATE,transmit
589.609,26598,1,2,73,NC,UPDATE,receive
589.609,26599,1,1,74,NC,UPDATE,transmit
589.619,26599,0,2,74,NC,UPDATE,receive
589.619,26600,0,1,79,NC,UPDATE,transmit
589.63,26600,1,2,79,NC,UPDATE,receive
589.63,26601,1,1,76,NC,UPDATE,transmit
589.64,26601,0,2,76,NC,UPDATE,receive
589.64,26602,0,1,75,NC,UPDATE,transmit
589.65,26602,1,2,75,NC,UPDATE,receive
589.65,26603,1,1,79,NC,UPDATE,transmit
589.661,26603,0,2,79,NC,UPDATE,receive
589.661,26604,0,1,70,NC,UPDATE,transmit
589.671,26604,1,2,70,NC,UPDATE,receive
589.671,26605,1,1,75,NC,UPDATE,transmit
589.681,26605,0,2,75,NC,UPDATE,receive
589.681,26606,0,1,73,NC,UPDATE,transmit
589.691,26606,1,2,73,NC,UPDATE,receive
589.691,26607,1,1,78,NC,UPDATE,transmit
589.702,26607,0,2,78,NC,UPDATE,receive
589.702,26608,0,1,74,NC,UPDATE,transmit
589.712,26608,1,2,74,NC,UPDATE,receive
589.712,26609,1,1,76,NC,UPDATE,transmit
589.722,26609,0,2,76,NC,UPDATE,receive
589.722,26610,0,1,72,NC,UPDATE,transmit
589.733,26610,1,2,72,NC,UPDATE,receive
589.733,26611,1,1,72,NC,UPDATE,transmit
589.743,26611,0,2,72,NC,UPDATE,receive
589.743,26612,0,1,75,NC,UPDATE,transmit
589.753,26612,1,2,75,NC,UPDATE,receive
589.753,26613,1,1,76,NC,UPDATE,transmit
589.763,26613,0,2,76,NC,UPDATE,receive
589.763,26614,0,1,73,NC,UPDATE,transmit
589.774,26614,1,2,73,NC,UPDATE,receive
589.774,26615,1,1,79,NC,UPDATE,transmit
589.784,26615,0,2,79,NC,UPDATE,receive
589.784,26616,0,1,73,NC,UPDATE,transmit
589.794,26616,1,2,73,NC,UPDATE,receive
589.794,26617,1,1,73,NC,UPDATE,transmit
589.804,26617,0,2,73,NC,UPDATE,receive
589.804,26618,0,1,74,NC,UPDATE,transmit
589.815,26618,1,2,74,NC,UPDATE,receive
589.815,26619,1,1,71,NC,UPDATE,transmit
589.825,26619,0,2,71,NC,UPDATE,receive
589.825,26620,0,1,75,NC,UPDATE,transmit
589.835,26620,1,2,75,NC,UPDATE,receive
589.835,26621,1,1,75,NC,UPDATE,transmit
589.846,26621,0,2,75,NC,UPDATE,receive
589.846,26622,0,1,74,NC,UPDATE,transmit
589.856,26622,1,2,74,NC,UPDATE,receive
589.856,26623,1,1,75,NC,UPDATE,transmit
589.866,26623,0,2,75,NC,UPDATE,receive
589.866,26624,0,1,76,NC,UPDATE,transmit
589.876,26624,1,2,76,NC,UPDATE,receive
589.876,26625,1,1,73,NC,UPDATE,transmit
589.887,26625,0,2,73,NC,UPDATE,receive
589.887,26626,0,1,74,NC,UPDATE,transmit
589.897,26626,1,2,74,NC,UPDATE,receive
589.897,26627,1,1,74,NC,UPDATE,transmit
589.907,26627,0,2,74,NC,UPDATE,receive
589.907,26628,0,1,76,NC,UPDATE,transmit
589.918,26628,1,2,76,NC,UPDATE,receive
589.918,26629,1,1,73,NC,UPDATE,transmit
589.928,26629,0,2,73,NC,UPDATE,receive
589.928,26630,0,1,74,NC,UPDATE,transmit
589.938,26630,1,2,74,NC,UPDATE,receive
589.938,26631,1,1,74,NC,UPDATE,transmit
589.948,26631,0,2,74,NC,UPDATE,receive
589.948,26632,0,1,77,NC,UPDATE,transmit
589.959,26632,1,2,77,NC,UPDATE,receive
589.959,26633,1,1,75,NC,UPDATE,transmit
589.969,26633,0,2,75,NC,UPDATE,receive
589.969,26634,0,1,73,NC,UPDATE,transmit
589.979,26634,1,2,73,NC,UPDATE,receive
589.979,26635,1,1,73,NC,UPDATE,transmit
589.989,26635,0,2,73,NC,UPDATE,receive
589.989,26636,0,1,66,NC,UPDATE,transmit
590,26636,1,2,66,NC,UPDATE,receive
590,26637,1,1,65,NC,UPDATE,transmit
590.01,26637,0,2,65,NC,UPDATE,receive
590.01,26638,0,1,75,NC,UPDATE,transmit
590.02,26638,1,2,75,NC,UPDATE,receive
590.02,26639,1,1,74,NC,UPDATE,transmit
590.031,26639,0,2,74,NC,UPDATE,receive
590.031,26640,0,1,76,NC,UPDATE,transmit
590.041,26640,1,2,76,NC,UPDATE,receive
590.041,26641,1,1,78,NC,UPDATE,transmit
590.051,26641,0,2,78,NC,UPDATE,receive
590.051,26642,0,1,75,NC,UPDATE,transmit
590.061,26642,1,2,75,NC,UPDATE,receive
590.061,26643,1,1,74,NC,UPDATE,transmit
590.072,26643,0,2,74,NC,UPDATE,receive
590.072,26644,0,1,71,NC,UPDATE,transmit
590.082,26644,1,2,71,NC,UPDATE,receive
590.082,26645,1,1,69,NC,UPDATE,transmit
590.092,26645,0,2,69,NC,UPDATE,receive
590.092,26646,0,1,78,NC,UPDATE,transmit
590.102,26646,1,2,78,NC,UPDATE,receive
590.102,26647,1,1,77,NC,UPDATE,transmit
590.113,26647,0,2,77,NC,UPDATE,receive
590.113,26648,0,1,73,NC,UPDATE,transmit
590.123,26648,1,2,73,NC,UPDATE,receive
590.123,26649,1,1,74,NC,UPDATE,transmit
590.133,26649,0,2,74,NC,UPDATE,receive
590.133,26650,0,1,72,NC,UPDATE,transmit
590.144,26650,1,2,72,NC,UPDATE,receive
590.144,26651,1,1,72,NC,UPDATE,transmit
590.154,26651,0,2,72,NC,UPDATE,receive
590.154,26652,0,1,73,NC,UPDATE,transmit
590.164,26652,1,2,73,NC,UPDATE,receive
590.164,26653,1,1,75,NC,UPDATE,transmit
590.174,26653,0,2,75,NC,UPDATE,receive
590.174,26654,0,1,73,NC,UPDATE,transmit
590.185,26654,1,2,73,NC,UPDATE,receive
590.185,26655,1,1,74,NC,UPDATE,transmit
590.195,26655,0,2,74,NC,UPDATE,receive
590.195,26656,0,1,72,NC,UPDATE,transmit
590.205,26656,1,2,72,NC,UPDATE,receive
590.205,26657,1,1,71,NC,UPDATE,transmit
590.216,26657,0,2,71,NC,UPDATE,receive
590.216,26658,0,1,75,NC,UPDATE,transmit
590.226,26658,1,2,75,NC,UPDATE,receive
590.226,26659,1,1,75,NC,UPDATE,transmit
590.236,26659,0,2,75,NC,UPDATE,receive
590.236,26660,0,1,72,NC,UPDATE,transmit
590.246,26660,1,2,72,NC,UPDATE,receive
590.246,26661,1,1,75,NC,UPDATE,transmit
590.257,26661,0,2,75,NC,UPDATE,receive
590.257,26662,0,1,75,NC,UPDATE,transmit
590.267,26662,1,2,75,NC,UPDATE,receive
590.267,26663,1,1,70,NC,UPDATE,transmit
590.277,26663,0,2,70,NC,UPDATE,receive
590.277,26664,0,1,75,NC,UPDATE,transmit
590.287,26664,1,2,75,NC,UPDATE,receive
590.287,26665,1,1,75,NC,UPDATE,transmit
590.298,26665,0,2,75,NC,UPDATE,receive
590.298,26666,0,1,71,NC,UPDATE,transmit
590.308,26666,1,2,71,NC,UPDATE,receive
590.308,26667,1,1,72,NC,UPDATE,transmit
590.318,26667,0,2,72,NC,UPDATE,receive
590.318,26668,0,1,76,NC,UPDATE,transmit
590.329,26668,1,2,76,NC,UPDATE,receive
590.329,26669,1,1,74,NC,UPDATE,transmit
590.339,26669,0,2,74,NC,UPDATE,receive
590.339,26670,0,1,74,NC,UPDATE,transmit
590.349,26670,1,2,74,NC,UPDATE,receive
590.349,26671,1,1,70,NC,UPDATE,transmit
590.359,26671,0,2,70,NC,UPDATE,receive
590.359,26672,0,1,77,NC,UPDATE,transmit
590.37,26672,1,2,77,NC,UPDATE,receive
590.37,26673,1,1,70,NC,UPDATE,transmit
590.38,26673,0,2,70,NC,UPDATE,receive
590.38,26674,0,1,74,NC,UPDATE,transmit
590.39,26674,1,2,74,NC,UPDATE,receive
590.39,26675,1,1,74,NC,UPDATE,transmit
590.4,26675,0,2,74,NC,UPDATE,receive
590.4,26676,0,1,74,NC,UPDATE,transmit
590.411,26676,1,2,74,NC,UPDATE,receive
590.411,26677,1,1,72,NC,UPDATE,transmit
590.421,26677,0,2,72,NC,UPDATE,receive
590.421,26678,0,1,74,NC,UPDATE,transmit
590.431,26678,1,2,74,NC,UPDATE,receive
590.431,26679,1,1,78,NC,UPDATE,transmit
590.442,26679,0,2,78,NC,UPDATE,receive
590.442,26680,0,1,75,NC,UPDATE,transmit
590.452,26680,1,2,75,NC,UPDATE,receive
590.452,26681,1,1,77,NC,UPDATE,transmit
590.462,26681,0,2,77,NC,UPDATE,receive
590.462,26682,0,1,78,NC,UPDATE,transmit
590.472,26682,1,2,78,NC,UPDATE,receive
590.472,26683,1,1,69,NC,UPDATE,transmit
590.483,26683,0,2,69,NC,UPDATE,receive
590.483,26684,0,1,74,NC,UPDATE,transmit
590.493,26684,1,2,74,NC,UPDATE,receive
590.493,26685,1,1,75,NC,UPDATE,transmit
590.503,26685,0,2,75,NC,UPDATE,receive
590.503,26686,0,1,76,NC,UPDATE,transmit
590.514,26686,1,2,76,NC,UPDATE,receive
590.514,26687,1,1,75,NC,UPDATE,transmit
590.524,26687,0,2,75,NC,UPDATE,receive
590.524,26688,0,1,76,NC,UPDATE,transmit
590.534,26688,1,2,76,NC,UPDATE,receive
590.534,26689,1,1,75,NC,UPDATE,transmit
590.544,26689,0,2,75,NC,UPDATE,receive
590.544,26690,0,1,72,NC,UPDATE,transmit
590.555,26690,1,2,72,NC,UPDATE,receive
590.555,26691,1,1,80,NC,UPDATE,transmit
590.565,26691,0,2,80,NC,UPDATE,receive
590.565,26692,0,1,70,NC,UPDATE,transmit
590.575,26692,1,2,70,NC,UPDATE,receive
590.575,26693,1,1,70,NC,UPDATE,transmit
590.586,26693,0,2,70,NC,UPDATE,receive
590.586,26694,0,1,71,NC,UPDATE,transmit
590.596,26694,1,2,71,NC,UPDATE,receive
590.596,26695,1,1,71,NC,UPDATE,transmit
590.606,26695,0,2,71,NC,UPDATE,receive
590.606,26696,0,1,73,NC,UPDATE,transmit
590.616,26696,1,2,73,NC,UPDATE,receive
590.616,26697,1,1,73,NC,UPDATE,transmit
590.627,26697,0,2,73,NC,UPDATE,receive
590.627,26698,0,1,74,NC,UPDATE,transmit
590.637,26698,1,2,74,NC,UPDATE,receive
590.637,26699,1,1,73,NC,UPDATE,transmit
590.647,26699,0,2,73,NC,UPDATE,receive
590.647,26700,0,1,74,NC,UPDATE,transmit
590.657,26700,1,2,74,NC,UPDATE,receive
590.657,26701,1,1,75,NC,UPDATE,transmit
590.668,26701,0,2,75,NC,UPDATE,receive
590.668,26702,0,1,73,NC,UPDATE,transmit
590.678,26702,1,2,73,NC,UPDATE,receive
590.678,26703,1,1,72,NC,UPDATE,transmit
590.688,26703,0,2,72,NC,UPDATE,receive
590.688,26704,0,1,75,NC,UPDATE,transmit
590.699,26704,1,2,75,NC,UPDATE,receive
590.699,26705,1,1,73,NC,UPDATE,transmit
590.709,26705,0,2,73,NC,UPDATE,receive
590.709,26706,0,1,70,NC,UPDATE,transmit
590.719,26706,1,2,70,NC,UPDATE,receive
590.719,26707,1,1,75,NC,UPDATE,transmit
590.729,26707,0,2,75,NC,UPDATE,receive
590.729,26708,0,1,74,NC,UPDATE,transmit
590.74,26708,1,2,74,NC,UPDATE,receive
590.74,26709,1,1,75,NC,UPDATE,transmit
590.75,26709,0,2,75,NC,UPDATE,receive
590.75,26710,0,1,74,NC,UPDATE,transmit
590.76,26710,1,2,74,NC,UPDATE,receive
590.76,26711,1,1,76,NC,UPDATE,transmit
590.77,26711,0,2,76,NC,UPDATE,receive
590.77,26712,0,1,77,NC,UPDATE,transmit
590.781,26712,1,2,77,NC,UPDATE,receive
590.781,26713,1,1,69,NC,UPDATE,transmit
590.791,26713,0,2,69,NC,UPDATE,receive
590.791,26714,0,1,73,NC,UPDATE,transmit
590.801,26714,1,2,73,NC,UPDATE,receive
590.801,26715,1,1,73,NC,UPDATE,transmit
590.812,26715,0,2,73,NC,UPDATE,receive
590.812,26716,0,1,72,NC,UPDATE,transmit
590.822,26716,1,2,72,NC,UPDATE,receive
590.822,26717,1,1,75,NC,UPDATE,transmit
590.832,26717,0,2,75,NC,UPDATE,receive
590.832,26718,0,1,77,NC,UPDATE,transmit
590.842,26718,1,2,77,NC,UPDATE,receive
590.842,26719,1,1,70,NC,UPDATE,transmit
590.853,26719,0,2,70,NC,UPDATE,receive
590.853,26720,0,1,77,NC,UPDATE,transmit
590.863,26720,1,2,77,NC,UPDATE,receive
590.863,26721,1,1,76,NC,UPDATE,transmit
590.873,26721,0,2,76,NC,UPDATE,receive
590.873,26722,0,1,72,NC,UPDATE,transmit
590.884,26722,1,2,72,NC,UPDATE,receive
590.884,26723,1,1,69,NC,UPDATE,transmit
590.894,26723,0,2,69,NC,UPDATE,receive
590.894,26724,0,1,74,NC,UPDATE,transmit
590.904,26724,1,2,74,NC,UPDATE,receive
590.904,26725,1,1,72,NC,UPDATE,transmit
590.914,26725,0,2,72,NC,UPDATE,receive
590.914,26726,0,1,77,NC,UPDATE,transmit
590.925,26726,1,2,77,NC,UPDATE,receive
590.925,26727,1,1,72,NC,UPDATE,transmit
590.935,26727,0,2,72,NC,UPDATE,receive
590.935,26728,0,1,73,NC,UPDATE,transmit
590.945,26728,1,2,73,NC,UPDATE,receive
590.945,26729,1,1,76,NC,UPDATE,transmit
590.955,26729,0,2,76,NC,UPDATE,receive
590.955,26730,0,1,70,NC,UPDATE,transmit
590.966,26730,1,2,70,NC,UPDATE,receive
590.966,26731,1,1,75,NC,UPDATE,transmit
590.976,26731,0,2,75,NC,UPDATE,receive
590.976,26732,0,1,73,NC,UPDATE,transmit
590.986,26732,1,2,73,NC,UPDATE,receive
590.986,26733,1,1,74,NC,UPDATE,transmit
590.997,26733,0,2,74,NC,UPDATE,receive
590.997,26734,0,1,74,NC,UPDATE,transmit
591.007,26734,1,2,74,NC,UPDATE,receive
591.007,26735,1,1,75,NC,UPDATE,transmit
591.017,26735,0,2,75,NC,UPDATE,receive
591.017,26736,0,1,75,NC,UPDATE,transmit
591.027,26736,1,2,75,NC,UPDATE,receive
591.027,26737,1,1,74,NC,UPDATE,transmit
591.038,26737,0,2,74,NC,UPDATE,receive
591.038,26738,0,1,77,NC,UPDATE,transmit
591.048,26738,1,2,77,NC,UPDATE,receive
591.048,26739,1,1,77,NC,UPDATE,transmit
591.058,26739,0,2,77,NC,UPDATE,receive
591.058,26740,0,1,72,NC,UPDATE,transmit
591.068,26740,1,2,72,NC,UPDATE,receive
591.068,26741,1,1,76,NC,UPDATE,transmit
591.079,26741,0,2,76,NC,UPDATE,receive
591.079,26742,0,1,75,NC,UPDATE,transmit
591.089,26742,1,2,75,NC,UPDATE,receive
591.089,26743,1,1,74,NC,UPDATE,transmit
591.099,26743,0,2,74,NC,UPDATE,receive
591.099,26744,0,1,78,NC,UPDATE,transmit
591.11,26744,1,2,78,NC,UPDATE,receive
591.11,26745,1,1,72,NC,UPDATE,transmit
591.12,26745,0,2,72,NC,UPDATE,receive
591.12,26746,0,1,73,NC,UPDATE,transmit
591.13,26746,1,2,73,NC,UPDATE,receive
591.13,26747,1,1,71,NC,UPDATE,transmit
591.14,26747,0,2,71,NC,UPDATE,receive
591.14,26748,0,1,70,NC,UPDATE,transmit
591.151,26748,1,2,70,NC,UPDATE,receive
591.151,26749,1,1,73,NC,UPDATE,transmit
591.161,26749,0,2,73,NC,UPDATE,receive
591.161,26750,0,1,76,NC,UPDATE,transmit
591.171,26750,1,2,76,NC,UPDATE,receive
591.171,26751,1,1,80,NC,UPDATE,transmit
591.182,26751,0,2,80,NC,UPDATE,receive
591.182,26752,0,1,72,NC,UPDATE,transmit
591.192,26752,1,2,72,NC,UPDATE,receive
591.192,26753,1,1,75,NC,UPDATE,transmit
591.202,26753,0,2,75,NC,UPDATE,receive
591.202,26754,0,1,73,NC,UPDATE,transmit
591.212,26754,1,2,73,NC,UPDATE,receive
591.212,26755,1,1,80,NC,UPDATE,transmit
591.223,26755,0,2,80,NC,UPDATE,receive
591.223,26756,0,1,70,NC,UPDATE,transmit
591.233,26756,1,2,70,NC,UPDATE,receive
591.233,26757,1,1,78,NC,UPDATE,transmit
591.243,26757,0,2,78,NC,UPDATE,receive
591.243,26758,0,1,79,NC,UPDATE,transmit
591.254,26758,1,2,79,NC,UPDATE,receive
591.254,26759,1,1,73,NC,UPDATE,transmit
591.264,26759,0,2,73,NC,UPDATE,receive
591.264,26760,0,1,72,NC,UPDATE,transmit
591.274,26760,1,2,72,NC,UPDATE,receive
591.274,26761,1,1,77,NC,UPDATE,transmit
591.284,26761,0,2,77,NC,UPDATE,receive
591.284,26762,0,1,76,NC,UPDATE,transmit
591.295,26762,1,2,76,NC,UPDATE,receive
591.295,26763,1,1,74,NC,UPDATE,transmit
591.305,26763,0,2,74,NC,UPDATE,receive
591.305,26764,0,1,76,NC,UPDATE,transmit
591.315,26764,1,2,76,NC,UPDATE,receive
591.315,26765,1,1,60,NC,FINAL,transmit
591.325,26765,0,2,60,NC,FINAL,receive
592.325,26766,0,1,92,MSG,,transmit
592.336,26766,1,2,92,MSG,,receive
592.336,26767,1,1,91,MSG,,transmit
592.346,26767,0,2,91,MSG,,receive
600,26768,0,1,72,NC,BEGIN,transmit
600.01,26768,1,2,72,NC,BEGIN,receive
600.01,26769,1,1,78,NC,UPDATE,transmit
600.021,26769,0,2,78,NC,UPDATE,receive
600.021,26770,0,1,75,NC,UPDATE,transmit
600.031,26770,1,2,75,NC,UPDATE,receive
600.031,26771,1,1,74,NC,UPDATE,transmit
600.041,26771,0,2,74,NC,UPDATE,receive
600.041,26772,0,1,73,NC,UPDATE,transmit
600.051,26772,1,2,73,NC,UPDATE,receive
600.051,26773,1,1,71,NC,UPDATE,transmit
600.062,26773,0,2,71,NC,UPDATE,receive
600.062,26774,0,1,76,NC,UPDATE,transmit
600.072,26774,1,2,76,NC,UPDATE,receive
600.072,26775,1,1,78,NC,UPDATE,transmit
600.082,26775,0,2,78,NC,UPDATE,receive
600.082,26776,0,1,76,NC,UPDATE,transmit
600.093,26776,1,2,76,NC,UPDATE,receive
600.093,26777,1,1,76,NC,UPDATE,transmit
600.103,26777,0,2,76,NC,UPDATE,receive
600.103,26778,0,1,72,NC,UPDATE,transmit
600.113,26778,1,2,72,NC,UPDATE,receive
600.113,26779,1,1,73,NC,UPDATE,transmit
600.123,26779,0,2,73,NC,UPDATE,receive
600.123,26780,0,1,77,NC,UPDATE,transmit
600.134,26780,1,2,77,NC,UPDATE,receive
600.134,26781,1,1,78,NC,UPDATE,transmit
600.144,26781,0,2,78,NC,UPDATE,receive
600.144,26782,0,1,73,NC,UPDATE,transmit
600.154,26782,1,2,73,NC,UPDATE,receive
600.154,26783,1,1,72,NC,UPDATE,transmit
600.164,26783,0,2,72,NC,UPDATE,receive
600.164,26784,0,1,76,NC,UPDATE,transmit
600.175,26784,1,2,76,NC,UPDATE,receive
600.175,26785,1,1,73,NC,UPDATE,transmit
600.185,26785,0,2,73,NC,UPDATE,receive
600.185,26786,0,1,75,NC,UPDATE,transmit
600.195,26786,1,2,75,NC,UPDATE,receive
600.195,26787,1,1,73,NC,UPDATE,transmit
600.206,26787,0,2,73,NC,UPDATE,receive
600.206,26788,0,1,71,NC,UPDATE,transmit
600.216,26788,1,2,71,NC,UPDATE,receive
600.216,26789,1,1,78,NC,UPDATE,transmit
600.226,26789,0,2,78,NC,UPDATE,receive
600.226,26790,0,1,74,NC,UPDATE,transmit
600.236,26790,1,2,74,NC,UPDATE,receive
600.236,26791,1,1,74,NC,UPDATE,transmit
600.247,26791,0,2,74,NC,UPDATE,receive
600.247,26792,0,1,78,NC,UPDATE,transmit
600.257,26792,1,2,78,NC,UPDATE,receive
600.257,26793,1,1,75,NC,UPDATE,transmit
600.267,26793,0,2,75,NC,UPDATE,receive
600.267,26794,0,1,80,NC,UPDATE,transmit
600.278,26794,1,2,80,NC,UPDATE,receive
600.278,26795,1,1,77,NC,UPDATE,transmit
600.288,26795,0,2,77,NC,UPDATE,receive
600.288,26796,0,1,71,NC,UPDATE,transmit
600.298,26796,1,2,71,NC,UPDATE,receive
600.298,26797,1,1,74,NC,UPDATE,transmit
600.308,26797,0,2,74,NC,UPDATE,receive
600.308,26798,0,1,73,NC,UPDATE,transmit
600.319,26798,1,2,73,NC,UPDATE,receive
600.319,26799,1,1,73,NC,UPDATE,transmit
600.329,26799,0,2,73,NC,UPDATE,receive
600.329,26800,0,1,76,NC,UPDATE,transmit
600.339,26800,1,2,76,NC,UPDATE,receive
600.339,26801,1,1,71,NC,UPDATE,transmit
600.349,26801,0,2,71,NC,UPDATE,receive
600.349,26802,0,1,70,NC,UPDATE,transmit
600.36,26802,1,2,70,NC,UPDATE,receive
600.36,26803,1,1,73,NC,UPDATE,transmit
600.37,26803,0,2,73,NC,UPDATE,receive
600.37,26804,0,1,75,NC,UPDATE,transmit
600.38,26804,1,2,75,NC,UPDATE,receive
600.38,26805,1,1,73,NC,UPDATE,transmit
600.391,26805,0,2,73,NC,UPDATE,receive
600.391,26806,0,1,74,NC,UPDATE,transmit
600.401,26806,1,2,74,NC,UPDATE,receive
600.401,26807,1,1,70,NC,UPDATE,transmit
600.411,26807,0,2,70,NC,UPDATE,receive
600.411,26808,0,1,71,NC,UPDATE,transmit
600.421,26808,1,2,71,NC,UPDATE,receive
600.421,26809,1,1,76,NC,UPDATE,transmit
600.432,26809,0,2,76,NC,UPDATE,receive
600.432,26810,0,1,73,NC,UPDATE,transmit
600.442,26810,1,2,73,NC,UPDATE,receive
600.442,26811,1,1,76,NC,UPDATE,transmit
600.452,26811,0,2,76,NC,UPDATE,receive
600.452,26812,0,1,78,NC,UPDATE,transmit
600.463,26812,1,2,78,NC,UPDATE,receive
600.463,26813,1,1,71,NC,UPDATE,transmit
600.473,26813,0,2,71,NC,UPDATE,receive
600.473,26814,0,1,74,NC,UPDATE,transmit
600.483,26814,1,2,74,NC,UPDATE,receive
600.483,26815,1,1,71,NC,UPDATE,transmit
