Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
526.218,23327,1,2,74,NC,UPDATE,receive
526.218,23328,1,1,77,NC,UPDATE,transmit
526.228,23328,0,2,77,NC,UPDATE,receive
526.228,23329,0,1,74,NC,UPDATE,transmit
526.239,23329,1,2,74,NC,UPDATE,receive
526.239,23330,1,1,76,NC,UPDATE,transmit
526.249,23330,0,2,76,NC,UPDATE,receive
526.249,23331,0,1,73,NC,UPDATE,transmit
526.259,23331,1,2,73,NC,UPDATE,receive
526.259,23332,1,1,73,NC,UPDATE,transmit
526.269,23332,0,2,73,NC,UPDATE,receive
526.269,23333,0,1,73,NC,UPDATE,transmit
526.28,23333,1,2,73,NC,UPDATE,receive
526.28,23334,1,1,69,NC,UPDATE,transmit
526.29,23334,0,2,69,NC,UPDATE,receive
526.29,23335,0,1,72,NC,UPDATE,transmit
526.3,23335,1,2,72,NC,UPDATE,receive
526.3,23336,1,1,73,NC,UPDATE,transmit
526.311,23336,0,2,73,NC,UPDATE,receive
526.311,23337,0,1,74,NC,UPDATE,transmit
526.321,23337,1,2,74,NC,UPDATE,receive
526.321,23338,1,1,75,NC,UPDATE,transmit
526.331,23338,0,2,75,NC,UPDATE,receive
526.331,23339,0,1,75,NC,UPDATE,transmit
526.341,23339,1,2,75,NC,UPDATE,receive
526.341,23340,1,1,77,NC,UPDATE,transmit
526.352,23340,0,2,77,NC,UPDATE,receive
526.352,23341,0,1,76,NC,UPDATE,transmit
526.362,23341,1,2,76,NC,UPDATE,receive
526.362,23342,1,1,75,NC,UPDATE,transmit
526.372,23342,0,2,75,NC,UPDATE,receive
526.372,23343,0,1,72,NC,UPDATE,transmit
526.383,23343,1,2,72,NC,UPDATE,receive
526.383,23344,1,1,72,NC,UPDATE,transmit
526.393,23344,0,2,72,NC,UPDATE,receive
526.393,23345,0,1,75,NC,UPDATE,transmit
526.403,23345,1,2,75,NC,UPDATE,receive
526.403,23346,1,1,77,NC,UPDATE,transmit
526.413,23346,0,2,77,NC,UPDATE,receive
526.413,23347,0,1,74,NC,UPDATE,transmit
526.424,23347,1,2,74,NC,UPDATE,receive
526.424,23348,1,1,77,NC,UPDATE,transmit
526.434,23348,0,2,77,NC,UPDATE,receive
526.434,23349,0,1,75,NC,UPDATE,transmit
526.444,23349,1,2,75,NC,UPDATE,receive
526.444,23350,1,1,71,NC,UPDATE,transmit
526.454,23350,0,2,71,NC,UPDATE,receive
526.454,23351,0,1,70,NC,UPDATE,transmit
526.465,23351,1,2,70,NC,UPDATE,receive
526.465,23352,1,1,76,NC,UPDATE,transmit
526.475,23352,0,2,76,NC,UPDATE,receive
526.475,23353,0,1,78,NC,UPDATE,transmit
526.485,23353,1,2,78,NC,UPDATE,receive
526.485,23354,1,1,73,NC,UPDATE,transmit
526.496,23354,0,2,73,NC,UPDATE,receive
526.496,23355,0,1,74,NC,UPDATE,transmit
526.506,23355,1,2,74,NC,UPDATE,receive
526.506,23356,1,1,74,NC,UPDATE,transmit
526.516,23356,0,2,74,NC,UPDATE,receive
526.516,23357,0,1,76,NC,UPDATE,transmit
526.526,23357,1,2,76,NC,UPDATE,receive
526.526,23358,1,1,79,NC,UPDATE,transmit
526.537,23358,0,2,79,NC,UPDATE,receive
526.537,23359,0,1,73,NC,UPDATE,transmit
526.547,23359,1,2,73,NC,UPDATE,receive
526.547,23360,1,1,71,NC,UPDATE,transmit
526.557,23360,0,2,71,NC,UPDATE,receive
526.557,23361,0,1,79,NC,UPDATE,transmit
526.568,23361,1,2,79,NC,UPDATE,receive
526.568,23362,1,1,73,NC,UPDATE,transmit
526.578,23362,0,2,73,NC,UPDATE,receive
526.578,23363,0,1,71,NC,UPDATE,transmit
526.588,23363,1,2,71,NC,UPDATE,receive
526.588,23364,1,1,72,NC,UPDATE,transmit
526.598,23364,0,2,72,NC,UPDATE,receive
526.598,23365,0,1,72,NC,UPDATE,transmit
526.609,23365,1,2,72,NC,UPDATE,receive
526.609,23366,1,1,73,NC,UPDATE,transmit
526.619,23366,0,2,73,NC,UPDATE,receive
526.619,23367,0,1,78,NC,UPDATE,transmit
526.629,23367,1,2,78,NC,UPDATE,receive
526.629,23368,1,1,77,NC,UPDATE,transmit
526.639,23368,0,2,77,NC,UPDATE,receive
526.639,23369,0,1,76,NC,UPDATE,transmit
526.65,23369,1,2,76,NC,UPDATE,receive
526.65,23370,1,1,72,NC,UPDATE,transmit
526.66,23370,0,2,72,NC,UPDATE,receive
526.66,23371,0,1,77,NC,UPDATE,transmit
526.67,23371,1,2,77,NC,UPDATE,receive
526.67,23372,1,1,82,NC,UPDATE,transmit
526.681,23372,0,2,82,NC,UPDATE,receive
526.681,23373,0,1,74,NC,UPDATE,transmit
526.691,23373,1,2,74,NC,UPDATE,receive
526.691,23374,1,1,69,NC,UPDATE,transmit
526.701,23374,0,2,69,NC,UPDATE,receive
526.701,23375,0,1,72,NC,UPDATE,transmit
526.711,23375,1,2,72,NC,UPDATE,receive
526.711,23376,1,1,78,NC,UPDATE,transmit
526.722,23376,0,2,78,NC,UPDATE,receive
526.722,23377,0,1,79,NC,UPDATE,transmit
526.732,23377,1,2,79,NC,UPDATE,receive
526.732,23378,1,1,73,NC,UPDATE,transmit
526.742,23378,0,2,73,NC,UPDATE,receive
526.742,23379,0,1,76,NC,UPDATE,transmit
526.753,23379,1,2,76,NC,UPDATE,receive
526.753,23380,1,1,76,NC,UPDATE,transmit
526.763,23380,0,2,76,NC,UPDATE,receive
526.763,23381,0,1,77,NC,UPDATE,transmit
526.773,23381,1,2,77,NC,UPDATE,receive
526.773,23382,1,1,70,NC,UPDATE,transmit
526.783,23382,0,2,70,NC,UPDATE,receive
526.783,23383,0,1,75,NC,UPDATE,transmit
526.794,23383,1,2,75,NC,UPDATE,receive
526.794,23384,1,1,75,NC,UPDATE,transmit
526.804,23384,0,2,75,NC,UPDATE,receive
526.804,23385,0,1,79,NC,UPDATE,transmit
526.814,23385,1,2,79,NC,UPDATE,receive
526.814,23386,1,1,75,NC,UPDATE,transmit
526.825,23386,0,2,75,NC,UPDATE,receive
526.825,23387,0,1,78,NC,UPDATE,transmit
526.835,23387,1,2,78,NC,UPDATE,receive
526.835,23388,1,1,77,NC,UPDATE,transmit
526.845,23388,0,2,77,NC,UPDATE,receive
526.845,23389,0,1,81,NC,UPDATE,transmit
526.855,23389,1,2,81,NC,UPDATE,receive
526.855,23390,1,1,79,NC,UPDATE,transmit
526.866,23390,0,2,79,NC,UPDATE,receive
526.866,23391,0,1,69,NC,UPDATE,transmit
526.876,23391,1,2,69,NC,UPDATE,receive
526.876,23392,1,1,72,NC,UPDATE,transmit
526.886,23392,0,2,72,NC,UPDATE,receive
526.886,23393,0,1,76,NC,UPDATE,transmit
526.897,23393,1,2,76,NC,UPDATE,receive
526.897,23394,1,1,74,NC,UPDATE,transmit
526.907,23394,0,2,74,NC,UPDATE,receive
526.907,23395,0,1,68,NC,UPDATE,transmit
526.917,23395,1,2,68,NC,UPDATE,receive
526.917,23396,1,1,74,NC,UPDATE,transmit
526.927,23396,0,2,74,NC,UPDATE,receive
526.927,23397,0,1,74,NC,UPDATE,transmit
526.938,23397,1,2,74,NC,UPDATE,receive
526.938,23398,1,1,71,NC,UPDATE,transmit
526.948,23398,0,2,71,NC,UPDATE,receive
526.948,23399,0,1,69,NC,UPDATE,transmit
526.958,23399,1,2,69,NC,UPDATE,receive
526.958,23400,1,1,75,NC,UPDATE,transmit
526.968,23400,0,2,75,NC,UPDATE,receive
526.968,23401,0,1,68,NC,UPDATE,transmit
526.979,23401,1,2,68,NC,UPDATE,receive
526.979,23402,1,1,71,NC,UPDATE,transmit
526.989,23402,0,2,71,NC,UPDATE,receive
526.989,23403,0,1,75,NC,UPDATE,transmit
526.999,23403,1,2,75,NC,UPDATE,receive
526.999,23404,1,1,77,NC,UPDATE,transmit
527.01,23404,0,2,77,NC,UPDATE,receive
527.01,23405,0,1,76,NC,UPDATE,transmit
527.02,23405,1,2,76,NC,UPDATE,receive
527.02,23406,1,1,72,NC,UPDATE,transmit
527.03,23406,0,2,72,NC,UPDATE,receive
527.03,23407,0,1,78,NC,UPDATE,transmit
527.04,23407,1,2,78,NC,UPDATE,receive
527.04,23408,1,1,69,NC,UPDATE,transmit
527.051,23408,0,2,69,NC,UPDATE,receive
527.051,23409,0,1,75,NC,UPDATE,transmit
527.061,23409,1,2,75,NC,UPDATE,receive
527.061,23410,1,1,78,NC,UPDATE,transmit
527.071,23410,0,2,78,NC,UPDATE,receive
527.071,23411,0,1,76,NC,UPDATE,transmit
527.081,23411,1,2,76,NC,UPDATE,receive
527.081,23412,1,1,74,NC,UPDATE,transmit
527.092,23412,0,2,74,NC,UPDATE,receive
527.092,23413,0,1,78,NC,UPDATE,transmit
527.102,23413,1,2,78,NC,UPDATE,receive
527.102,23414,1,1,74,NC,UPDATE,transmit
527.112,23414,0,2,74,NC,UPDATE,receive
527.112,23415,0,1,76,NC,UPDATE,transmit
527.123,23415,1,2,76,NC,UPDATE,receive
527.123,23416,1,1,76,NC,UPDATE,transmit
527.133,23416,0,2,76,NC,UPDATE,receive
527.133,23417,0,1,73,NC,UPDATE,transmit
527.143,23417,1,2,73,NC,UPDATE,receive
527.143,23418,1,1,72,NC,UPDATE,transmit
527.153,23418,0,2,72,NC,UPDATE,receive
527.153,23419,0,1,68,NC,UPDATE,transmit
527.164,23419,1,2,68,NC,UPDATE,receive
527.164,23420,1,1,75,NC,UPDATE,transmit
527.174,23420,0,2,75,NC,UPDATE,receive
527.174,23421,0,1,73,NC,UPDATE,transmit
527.184,23421,1,2,73,NC,UPDATE,receive
527.184,23422,1,1,68,NC,UPDATE,transmit
527.194,23422,0,2,68,NC,UPDATE,receive
527.194,23423,0,1,74,NC,UPDATE,transmit
527.205,23423,1,2,74,NC,UPDATE,receive
527.205,23424,1,1,74,NC,UPDATE,transmit
527.215,23424,0,2,74,NC,UPDATE,receive
527.215,23425,0,1,74,NC,UPDATE,transmit
527.225,23425,1,2,74,NC,UPDATE,receive
527.225,23426,1,1,70,NC,UPDATE,transmit
527.236,23426,0,2,70,NC,UPDATE,receive
527.236,23427,0,1,75,NC,UPDATE,transmit
527.246,23427,1,2,75,NC,UPDATE,receive
527.246,23428,1,1,76,NC,UPDATE,transmit
527.256,23428,0,2,76,NC,UPDATE,receive
527.256,23429,0,1,77,NC,UPDATE,transmit
527.266,23429,1,2,77,NC,UPDATE,receive
527.266,23430,1,1,76,NC,UPDATE,transmit
527.277,23430,0,2,76,NC,UPDATE,receive
527.277,23431,0,1,77,NC,UPDATE,transmit
527.287,23431,1,2,77,NC,UPDATE,receive
527.287,23432,1,1,76,NC,UPDATE,transmit
527.297,23432,0,2,76,NC,UPDATE,receive
527.297,23433,0,1,72,NC,UPDATE,transmit
527.308,23433,1,2,72,NC,UPDATE,receive
527.308,23434,1,1,76,NC,UPDATE,transmit
527.318,23434,0,2,76,NC,UPDATE,receive
527.318,23435,0,1,73,NC,UPDATE,transmit
527.328,23435,1,2,73,NC,UPDATE,receive
527.328,23436,1,1,73,NC,UPDATE,transmit
527.338,23436,0,2,73,NC,UPDATE,receive
527.338,23437,0,1,78,NC,UPDATE,transmit
527.349,23437,1,2,78,NC,UPDATE,receive
527.349,23438,1,1,73,NC,UPDATE,transmit
527.359,23438,0,2,73,NC,UPDATE,receive
527.359,23439,0,1,76,NC,UPDATE,transmit
527.369,23439,1,2,76,NC,UPDATE,receive
527.369,23440,1,1,74,NC,UPDATE,transmit
527.38,23440,0,2,74,NC,UPDATE,receive
527.38,23441,0,1,77,NC,UPDATE,transmit
527.39,23441,1,2,77,NC,UPDATE,receive
527.39,23442,1,1,76,NC,UPDATE,transmit
527.4,23442,0,2,76,NC,UPDATE,receive
527.4,23443,0,1,71,NC,UPDATE,transmit
527.41,23443,1,2,71,NC,UPDATE,receive
527.41,23444,1,1,72,NC,UPDATE,transmit
527.421,23444,0,2,72,NC,UPDATE,receive
527.421,23445,0,1,79,NC,UPDATE,transmit
527.431,23445,1,2,79,NC,UPDATE,receive
527.431,23446,1,1,72,NC,UPDATE,transmit
527.441,23446,0,2,72,NC,UPDATE,receive
527.441,23447,0,1,71,NC,UPDATE,transmit
527.451,23447,1,2,71,NC,UPDATE,receive
527.451,23448,1,1,71,NC,UPDATE,transmit
527.462,23448,0,2,71,NC,UPDATE,receive
527.462,23449,0,1,75,NC,UPDATE,transmit
527.472,23449,1,2,75,NC,UPDATE,receive
527.472,23450,1,1,75,NC,UPDATE,transmit
527.482,23450,0,2,75,NC,UPDATE,receive
527.482,23451,0,1,71,NC,UPDATE,transmit
527.493,23451,1,2,71,NC,UPDATE,receive
527.493,23452,1,1,79,NC,UPDATE,transmit
527.503,23452,0,2,79,NC,UPDATE,receive
527.503,23453,0,1,70,NC,UPDATE,transmit
527.513,23453,1,2,70,NC,UPDATE,receive
527.513,23454,1,1,74,NC,UPDATE,transmit
527.523,23454,0,2,74,NC,UPDATE,receive
527.523,23455,0,1,75,NC,UPDATE,transmit
527.534,23455,1,2,75,NC,UPDATE,receive
527.534,23456,1,1,80,NC,UPDATE,transmit
527.544,23456,0,2,80,NC,UPDATE,receive
527.544,23457,0,1,72,NC,UPDATE,transmit
527.554,23457,1,2,72,NC,UPDATE,receive
527.554,23458,1,1,74,NC,UPDATE,transmit
527.565,23458,0,2,74,NC,UPDATE,receive
527.565,23459,0,1,75,NC,UPDATE,transmit
527.575,23459,1,2,75,NC,UPDATE,receive
527.575,23460,1,1,73,NC,UPDATE,transmit
527.585,23460,0,2,73,NC,UPDATE,receive
527.585,23461,0,1,77,NC,UPDATE,transmit
527.595,23461,1,2,77,NC,UPDATE,receive
527.595,23462,1,1,74,NC,UPDATE,transmit
527.606,23462,0,2,74,NC,UPDATE,receive
527.606,23463,0,1,76,NC,UPDATE,transmit
527.616,23463,1,2,76,NC,UPDATE,receive
527.616,23464,1,1,73,NC,UPDATE,transmit
527.626,23464,0,2,73,NC,UPDATE,receive
527.626,23465,0,1,78,NC,UPDATE,transmit
527.636,23465,1,2,78,NC,UPDATE,receive
527.636,23466,1,1,71,NC,UPDATE,transmit
527.647,23466,0,2,71,NC,UPDATE,receive
527.647,23467,0,1,71,NC,UPDATE,transmit
527.657,23467,1,2,71,NC,UPDATE,receive
527.657,23468,1,1,75,NC,UPDATE,transmit
527.667,23468,0,2,75,NC,UPDATE,receive
527.667,23469,0,1,73,NC,UPDATE,transmit
527.678,23469,1,2,73,NC,UPDATE,receive
527.678,23470,1,1,74,NC,UPDATE,transmit
527.688,23470,0,2,74,NC,UPDATE,receive
527.688,23471,0,1,76,NC,UPDATE,transmit
527.698,23471,1,2,76,NC,UPDATE,receive
527.698,23472,1,1,71,NC,UPDATE,transmit
527.708,23472,0,2,71,NC,UPDATE,receive
527.708,23473,0,1,72,NC,UPDATE,transmit
527.719,23473,1,2,72,NC,UPDATE,receive
527.719,23474,1,1,77,NC,UPDATE,transmit
527.729,23474,0,2,77,NC,UPDATE,receive
527.729,23475,0,1,74,NC,UPDATE,transmit
527.739,23475,1,2,74,NC,UPDATE,receive
527.739,23476,1,1,77,NC,UPDATE,transmit
527.75,23476,0,2,77,NC,UPDATE,receive
527.75,23477,0,1,74,NC,UPDATE,transmit
527.76,23477,1,2,74,NC,UPDATE,receive
527.76,23478,1,1,74,NC,UPDATE,transmit
527.77,23478,0,2,74,NC,UPDATE,receive
527.77,23479,0,1,72,NC,UPDATE,transmit
527.78,23479,1,2,72,NC,UPDATE,receive
527.78,23480,1,1,73,NC,UPDATE,transmit
527.791,23480,0,2,73,NC,UPDATE,receive
527.791,23481,0,1,74,NC,UPDATE,transmit
527.801,23481,1,2,74,NC,UPDATE,receive
527.801,23482,1,1,75,NC,UPDATE,transmit
527.811,23482,0,2,75,NC,UPDATE,receive
527.811,23483,0,1,71,NC,UPDATE,transmit
527.821,23483,1,2,71,NC,UPDATE,receive
527.821,23484,1,1,74,NC,UPDATE,transmit
527.832,23484,0,2,74,NC,UPDATE,receive
527.832,23485,0,1,75,NC,UPDATE,transmit
527.842,23485,1,2,75,NC,UPDATE,receive
527.842,23486,1,1,73,NC,UPDATE,transmit
527.852,23486,0,2,73,NC,UPDATE,receive
527.852,23487,0,1,72,NC,UPDATE,transmit
527.863,23487,1,2,72,NC,UPDATE,receive
527.863,23488,1,1,72,NC,UPDATE,transmit
527.873,23488,0,2,72,NC,UPDATE,receive
527.873,23489,0,1,73,NC,UPDATE,transmit
527.883,23489,1,2,73,NC,UPDATE,receive
527.883,23490,1,1,75,NC,UPDATE,transmit
527.893,23490,0,2,75,NC,UPDATE,receive
527.893,23491,0,1,76,NC,UPDATE,transmit
527.904,23491,1,2,76,NC,UPDATE,receive
527.904,23492,1,1,79,NC,UPDATE,transmit
527.914,23492,0,2,79,NC,UPDATE,receive
527.914,23493,0,1,76,NC,UPDATE,transmit
527.924,23493,1,2,76,NC,UPDATE,receive
527.924,23494,1,1,78,NC,UPDATE,transmit
527.935,23494,0,2,78,NC,UPDATE,receive
527.935,23495,0,1,70,NC,UPDATE,transmit
527.945,23495,1,2,70,NC,UPDATE,receive
527.945,23496,1,1,77,NC,UPDATE,transmit
527.955,23496,0,2,77,NC,UPDATE,receive
527.955,23497,0,1,79,NC,UPDATE,transmit
527.965,23497,1,2,79,NC,UPDATE,receive
527.965,23498,1,1,80,NC,UPDATE,transmit
527.976,23498,0,2,80,NC,UPDATE,receive
527.976,23499,0,1,71,NC,UPDATE,transmit
527.986,23499,1,2,71,NC,UPDATE,receive
527.986,23500,1,1,81,NC,UPDATE,transmit
527.996,23500,0,2,81,NC,UPDATE,receive
527.996,23501,0,1,71,NC,UPDATE,transmit
528.006,23501,1,2,71,NC,UPDATE,receive
528.006,23502,1,1,73,NC,UPDATE,transmit
528.017,23502,0,2,73,NC,UPDATE,receive
528.017,23503,0,1,70,NC,UPDATE,transmit
528.027,23503,1,2,70,NC,UPDATE,receive
528.027,23504,1,1,74,NC,UPDATE,transmit
528.037,23504,0,2,74,NC,UPDATE,receive
528.037,23505,0,1,78,NC,UPDATE,transmit
528.048,23505,1,2,78,NC,UPDATE,receive
528.048,23506,1,1,69,NC,UPDATE,transmit
528.058,23506,0,2,69,NC,UPDATE,receive
528.058,23507,0,1,72,NC,UPDATE,transmit
528.068,23507,1,2,72,NC,UPDATE,receive
528.068,23508,1,1,73,NC,UPDATE,transmit
528.078,23508,0,2,73,NC,UPDATE,receive
528.078,23509,0,1,72,NC,UPDATE,transmit
528.089,23509,1,2,72,NC,UPDATE,receive
528.089,23510,1,1,76,NC,UPDATE,transmit
528.099,23510,0,2,76,NC,UPDATE,receive
528.099,23511,0,1,76,NC,UPDATE,transmit
528.109,23511,1,2,76,NC,UPDATE,receive
528.109,23512,1,1,74,NC,UPDATE,transmit
528.12,23512,0,2,74,NC,UPDATE,receive
528.12,23513,0,1,76,NC,UPDATE,transmit
528.13,23513,1,2,76,NC,UPDATE,receive
528.13,23514,1,1,69,NC,UPDATE,transmit
528.14,23514,0,2,69,NC,UPDATE,receive
528.14,23515,0,1,70,NC,UPDATE,transmit
528.15,23515,1,2,70,NC,UPDATE,receive
528.15,23516,1,1,65,NC,UPDATE,transmit
528.161,23516,0,2,65,NC,UPDATE,receive
528.161,23517,0,1,77,NC,UPDATE,transmit
528.171,23517,1,2,77,NC,UPDATE,receive
528.171,23518,1,1,72,NC,UPDATE,transmit
528.181,23518,0,2,72,NC,UPDATE,receive
528.181,23519,0,1,75,NC,UPDATE,transmit
528.191,23519,1,2,75,NC,UPDATE,receive
528.191,23520,1,1,74,NC,UPDATE,transmit
528.202,23520,0,2,74,NC,UPDATE,receive
528.202,23521,0,1,74,NC,UPDATE,transmit
528.212,23521,1,2,74,NC,UPDATE,receive
528.212,23522,1,1,75,NC,UPDATE,transmit
528.222,23522,0,2,75,NC,UPDATE,receive
528.222,23523,0,1,71,NC,UPDATE,transmit
528.233,23523,1,2,71,NC,UPDATE,receive
528.233,23524,1,1,72,NC,UPDATE,transmit
528.243,23524,0,2,72,NC,UPDATE,receive
528.243,23525,0,1,76,NC,UPDATE,transmit
528.253,23525,1,2,76,NC,UPDATE,receive
528.253,23526,1,1,76,NC,UPDATE,transmit
528.263,23526,0,2,76,NC,UPDATE,receive
528.263,23527,0,1,71,NC,UPDATE,transmit
528.274,23527,1,2,71,NC,UPDATE,receive
528.274,23528,1,1,72,NC,UPDATE,transmit
528.284,23528,0,2,72,NC,UPDATE,receive
528.284,23529,0,1,77,NC,UPDATE,transmit
528.294,23529,1,2,77,NC,UPDATE,receive
528.294,23530,1,1,77,NC,UPDATE,transmit
528.304,23530,0,2,77,NC,UPDATE,receive
528.304,23531,0,1,72,NC,UPDATE,transmit
528.315,23531,1,2,72,NC,UPDATE,receive
528.315,23532,1,1,74,NC,UPDATE,transmit
528.325,23532,0,2,74,NC,UPDATE,receive
528.325,23533,0,1,73,NC,UPDATE,transmit
528.335,23533,1,2,73,NC,UPDATE,receive
528.335,23534,1,1,74,NC,UPDATE,transmit
528.346,23534,0,2,74,NC,UPDATE,receive
528.346,23535,0,1,74,NC,UPDATE,transmit
528.356,23535,1,2,74,NC,UPDATE,receive
528.356,23536,1,1,74,NC,UPDATE,transmit
528.366,23536,0,2,74,NC,UPDATE,receive
528.366,23537,0,1,79,NC,UPDATE,transmit
528.376,23537,1,2,79,NC,UPDATE,receive
528.376,23538,1,1,74,NC,UPDATE,transmit
528.387,23538,0,2,74,NC,UPDATE,receive
528.387,23539,0,1,76,NC,UPDATE,transmit
528.397,23539,1,2,76,NC,UPDATE,receive
528.397,23540,1,1,78,NC,UPDATE,transmit
528.407,23540,0,2,78,NC,UPDATE,receive
528.407,23541,0,1,70,NC,UPDATE,transmit
528.418,23541,1,2,70,NC,UPDATE,receive
528.418,23542,1,1,76,NC,UPDATE,transmit
528.428,23542,0,2,76,NC,UPDATE,receive
528.428,23543,0,1,75,NC,UPDATE,transmit
528.438,23543,1,2,75,NC,UPDATE,receive
528.438,23544,1,1,73,NC,UPDATE,transmit
528.448,23544,0,2,73,NC,UPDATE,receive
528.448,23545,0,1,77,NC,UPDATE,transmit
528.459,23545,1,2,77,NC,UPDATE,receive
528.459,23546,1,1,72,NC,UPDATE,transmit
528.469,23546,0,2,72,NC,UPDATE,receive
528.469,23547,0,1,70,NC,UPDATE,transmit
528.479,23547,1,2,70,NC,UPDATE,receive
528.479,23548,1,1,79,NC,UPDATE,transmit
528.489,23548,0,2,79,NC,UPDATE,receive
528.489,23549,0,1,71,NC,UPDATE,transmit
528.5,23549,1,2,71,NC,UPDATE,receive
528.5,23550,1,1,68,NC,UPDATE,transmit
528.51,23550,0,2,68,NC,UPDATE,receive
528.51,23551,0,1,76,NC,UPDATE,transmit
528.52,23551,1,2,76,NC,UPDATE,receive
528.52,23552,1,1,75,NC,UPDATE,transmit
528.531,23552,0,2,75,NC,UPDATE,receive
528.531,23553,0,1,72,NC,UPDATE,transmit
528.541,23553,1,2,72,NC,UPDATE,receive
528.541,23554,1,1,74,NC,UPDATE,transmit
528.551,23554,0,2,74,NC,UPDATE,receive
528.551,23555,0,1,74,NC,UPDATE,transmit
528.561,23555,1,2,74,NC,UPDATE,receive
528.561,23556,1,1,76,NC,UPDATE,transmit
528.572,23556,0,2,76,NC,UPDATE,receive
528.572,23557,0,1,71,NC,UPDATE,transmit
528.582,23557,1,2,71,NC,UPDATE,receive
528.582,23558,1,1,70,NC,UPDATE,transmit
528.592,23558,0,2,70,NC,UPDATE,receive
528.592,23559,0,1,71,NC,UPDATE,transmit
528.603,23559,1,2,71,NC,UPDATE,receive
528.603,23560,1,1,71,NC,UPDATE,transmit
528.613,23560,0,2,71,NC,UPDATE,receive
528.613,23561,0,1,75,NC,UPDATE,transmit
528.623,23561,1,2,75,NC,UPDATE,receive
528.623,23562,1,1,80,NC,UPDATE,transmit
528.633,23562,0,2,80,NC,UPDATE,receive
528.633,23563,0,1,77,NC,UPDATE,transmit
528.644,23563,1,2,77,NC,UPDATE,receive
528.644,23564,1,1,73,NC,UPDATE,transmit
528.654,23564,0,2,73,NC,UPDATE,receive
528.654,23565,0,1,76,NC,UPDATE,transmit
528.664,23565,1,2,76,NC,UPDATE,receive
528.664,23566,1,1,74,NC,UPDATE,transmit
528.674,23566,0,2,74,NC,UPDATE,receive
528.674,23567,0,1,75,NC,UPDATE,transmit
528.685,23567,1,2,75,NC,UPDATE,receive
528.685,23568,1,1,74,NC,UPDATE,transmit
528.695,23568,0,2,74,NC,UPDATE,receive
528.695,23569,0,1,69,NC,UPDATE,transmit
528.705,23569,1,2,69,NC,UPDATE,receive
528.705,23570,1,1,73,NC,UPDATE,transmit
528.716,23570,0,2,73,NC,UPDATE,receive
528.716,23571,0,1,77,NC,UPDATE,transmit
528.726,23571,1,2,77,NC,UPDATE,receive
528.726,23572,1,1,72,NC,UPDATE,transmit
528.736,23572,0,2,72,NC,UPDATE,receive
528.736,23573,0,1,77,NC,UPDATE,transmit
528.746,23573,1,2,77,NC,UPDATE,receive
528.746,23574,1,1,76,NC,UPDATE,transmit
528.757,23574,0,2,76,NC,UPDATE,receive
528.757,23575,0,1,74,NC,UPDATE,transmit
528.767,23575,1,2,74,NC,UPDATE,receive
528.767,23576,1,1,78,NC,UPDATE,transmit
528.777,23576,0,2,78,NC,UPDATE,receive
528.777,23577,0,1,77,NC,UPDATE,transmit
528.788,23577,1,2,77,NC,UPDATE,receive
528.788,23578,1,1,73,NC,UPDATE,transmit
528.798,23578,0,2,73,NC,UPDATE,receive
528.798,23579,0,1,74,NC,UPDATE,transmit
528.808,23579,1,2,74,NC,UPDATE,receive
528.808,23580,1,1,73,NC,UPDATE,transmit
528.818,23580,0,2,73,NC,UPDATE,receive
528.818,23581,0,1,72,NC,UPDATE,transmit
528.829,23581,1,2,72,NC,UPDATE,receive
528.829,23582,1,1,73,NC,UPDATE,transmit
528.839,23582,0,2,73,NC,UPDATE,receive
528.839,23583,0,1,75,NC,UPDATE,transmit
528.849,23583,1,2,75,NC,UPDATE,receive
528.849,23584,1,1,82,NC,UPDATE,transmit
528.859,23584,0,2,82,NC,UPDATE,receive
528.859,23585,0,1,77,NC,UPDATE,transmit
528.87,23585,1,2,77,NC,UPDATE,receive
528.87,23586,1,1,73,NC,UPDATE,transmit
528.88,23586,0,2,73,NC,UPDATE,receive
528.88,23587,0,1,79,NC,UPDATE,transmit
528.89,23587,1,2,79,NC,UPDATE,receive
528.89,23588,1,1,75,NC,UPDATE,transmit
528.901,23588,0,2,75,NC,UPDATE,receive
528.901,23589,0,1,74,NC,UPDATE,transmit
528.911,23589,1,2,74,NC,UPDATE,receive
528.911,23590,1,1,75,NC,UPDATE,transmit
528.921,23590,0,2,75,NC,UPDATE,receive
528.921,23591,0,1,77,NC,UPDATE,transmit
528.931,23591,1,2,77,NC,UPDATE,receive
528.931,23592,1,1,72,NC,UPDATE,transmit
528.942,23592,0,2,72,NC,UPDATE,receive
528.942,23593,0,1,71,NC,UPDATE,transmit
528.952,23593,1,2,71,NC,UPDATE,receive
528.952,23594,1,1,81,NC,UPDATE,transmit
528.962,23594,0,2,81,NC,UPDATE,receive
528.962,23595,0,1,78,NC,UPDATE,transmit
528.973,23595,1,2,78,NC,UPDATE,receive
528.973,23596,1,1,79,NC,UPDATE,transmit
528.983,23596,0,2,79,NC,UPDATE,receive
528.983,23597,0,1,77,NC,UPDATE,transmit
528.993,23597,1,2,77,NC,UPDATE,receive
528.993,23598,1,1,73,NC,UPDATE,transmit
529.003,23598,0,2,73,NC,UPDATE,receive
529.003,23599,0,1,74,NC,UPDATE,transmit
529.014,23599,1,2,74,NC,UPDATE,receive
529.014,23600,1,1,76,NC,UPDATE,transmit
529.024,23600,0,2,76,NC,UPDATE,receive
